Time,Equity,Returns,stock1_signal,stock2_signal
2015-04-15,9783.990000000002,0.0032329275656677314,-1,1
2015-04-16,9802.186000000002,0.0018597729556142362,-1,1
2015-04-17,9795.893000000002,-0.00064199965191436,-1,1
2015-04-20,9800.973000000002,0.0005185846762516544,-1,1
2015-04-21,9778.342,-0.0023090564579660855,-1,1
2015-04-22,9800.476,0.002263573926950091,-1,1
2015-04-23,9815.978000000001,0.001581759906355673,-1,1
2015-04-24,9836.805,0.0021217447716366244,-1,1
2015-04-27,9808.603000000001,-0.0028669878075248123,-1,1
2015-04-28,9796.153,-0.001269293904544888,-1,1
2015-04-29,9812.817000000001,0.001701075922354578,-1,1
2015-04-30,9845.209,0.003300988900536872,-1,1
2015-05-01,9848.911000000002,0.00037602045827589414,-1,1
2015-05-04,9836.288,-0.00128166454138956,-1,1
2015-05-05,9842.718,0.0006537018842880382,-1,1
2015-05-06,9846.541000000001,0.0003884089740253671,-1,1
2015-05-07,9834.188000000002,-0.0012545522331141035,-1,1
2015-05-08,9828.709,-0.0005571380168857276,-1,1
2015-05-11,9826.097000000002,-0.00026575209419665846,-1,1
2015-05-12,9843.074,0.001727746021640053,-1,1
2015-05-13,9816.318000000001,-0.002718256512142414,-1,1
2015-05-14,9807.652000000002,-0.0008828157360019073,-1,1
2015-05-15,9807.886,2.38589215848517e-05,-1,1
2015-05-18,9800.26,-0.0007775375855714195,-1,1
2015-05-19,9797.028,-0.0003297871689118548,-1,1
2015-05-20,9801.417000000001,0.00044799300359255056,-1,1
2015-05-21,9821.000000000002,0.001997976415042846,-1,1
2015-05-22,9811.601,-0.0009570308522555138,-1,1
2015-05-25,9814.161000000002,0.00026091562426988624,-1,1
2015-05-26,9812.811000000002,-0.0001375563331394991,-1,1
2015-05-27,9797.111,-0.0015999492907792234,-1,1
2015-05-28,9801.071000000002,0.00040420078939606974,-1,1
2015-05-29,9826.641000000001,0.0026088985581269597,-1,1
2015-06-01,9821.968,-0.0004755439829338126,-1,1
2015-06-02,9821.611,-3.6347094594435525e-05,-1,1
2015-06-03,9814.01,-0.0007739056250548604,-1,1
2015-06-04,9805.241000000002,-0.0008935185515399624,-1,1
2015-06-05,9822.320000000002,0.0017418235818986716,-1,1
2015-06-08,9815.201000000001,-0.0007247778528902682,-1,1
2015-06-09,9835.93,0.002111928222356285,-1,1
2015-06-10,9830.251,-0.0005773729581239895,-1,1
2015-06-11,9828.688,-0.00015899899198912326,-1,1
2015-06-12,9819.111,-0.0009743925130190068,-1,1
2015-06-15,9815.470000000001,-0.00037080749978279925,-1,1
2015-06-16,9816.668000000001,0.00012205222979644326,-1,1
2015-06-17,9814.2,-0.0002514091339342883,-1,1
2015-06-18,9804.208,-0.0010181166065497127,-1,1
2015-06-19,9790.721000000001,-0.0013756338094825793,-1,1
2015-06-22,9808.677000000001,0.001833981378899452,-1,1
2015-06-23,9828.451000000001,0.00201597014561683,-1,1
2015-06-24,9821.837000000001,-0.000672944292035349,-1,1
2015-06-25,9821.288,-5.5895857363652546e-05,-1,1
2015-06-26,9818.59,-0.00027470938638596287,-1,1
2015-06-29,9802.438000000002,-0.0016450427199830031,-1,1
2015-06-30,9821.79,0.0019742027442559706,-1,1
2015-07-01,9814.187000000002,-0.0007740951496620907,-1,1
2015-07-02,9813.87,-3.230017932209783e-05,-1,1
2015-07-03,9798.210000000001,-0.0015957007785919464,-1,1
2015-07-06,9759.008000000002,-0.0040009348646333764,-1,1
2015-07-07,9781.748000000001,0.002330154868199763,-1,1
2015-07-08,9777.651000000002,-0.000418841295032335,-1,1
2015-07-09,9788.938000000002,0.0011543672401479466,-1,1
2015-07-10,9786.358,-0.00026356280936723486,-1,1
2015-07-13,9784.208,-0.0002196935775290454,-1,1
2015-07-14,9793.697,0.0009698281148560195,-1,1
2015-07-15,9787.080000000002,-0.0006756386275783566,-1,1
2015-07-16,9786.300000000001,-7.969690653397699e-05,-1,1
2015-07-17,9798.509000000002,0.0012475603650001776,-1,1
2015-07-20,9827.777,0.002986985060686065,-1,1
2015-07-21,9832.381000000001,0.00046846809812639556,-1,1
2015-07-22,9828.581000000002,-0.00038647810738812183,-1,1
2015-07-23,9825.331000000002,-0.00033066828263406123,-1,1
2015-07-24,9809.627,-0.001598317654642023,-1,1
2015-07-27,9797.221000000001,-0.0012646760167333015,-1,1
2015-07-28,9795.608,-0.00016463852351611408,-1,1
2015-07-29,9799.708,0.00041855492788189785,-1,1
2015-07-30,9806.457,0.0006886939896575406,-1,1
2015-07-31,9784.887,-0.0021995711601039414,-1,1
2015-08-03,9772.971000000001,-0.0012177963833408523,-1,1
2015-08-04,9778.817000000001,0.0005981804304955318,-1,1
2015-08-05,9774.188000000002,-0.0004733701428301096,-1,1
2015-08-06,9768.811000000002,-0.0005501224244919278,-1,1
2015-08-07,9754.320000000002,-0.001483394447901576,-1,1
2015-08-10,9757.131000000001,0.00028818000639718733,-1,1
2015-08-11,9746.810000000001,-0.0010577904509020408,-1,1
2015-08-12,9734.269,-0.0012866773847034496,-1,1
2015-08-13,9740.108000000002,0.0005998395976114512,-1,1
2015-08-14,9734.671,-0.0005582073627933282,-1,1
2015-08-17,9731.001,-0.0003770029824325949,-1,1
2015-08-18,9730.018000000002,-0.00010101735679590718,-1,1
2015-08-19,9697.217,-0.003371114010272236,-1,1
2015-08-20,9667.51,-0.0030634562472924287,-1,1
2015-08-21,9654.628,-0.0013325044401298891,-1,1
2015-08-24,9632.651000000002,-0.002276317637510128,-1,1
2015-08-25,9650.78,0.0018820364196729944,-1,1
2015-08-26,9674.03,0.002409131697127087,-1,1
2015-08-27,9708.761,0.0035901273822802615,-1,1
2015-08-28,9728.098000000002,0.001991706253764214,-1,1
2015-08-31,9757.601,0.0030327613887111138,-1,1
2015-09-01,9708.69,-0.005012605045031093,-1,1
2015-09-02,9733.570000000002,0.00256265263387756,-1,1
2015-09-03,9742.250000000002,0.0008917591387334056,-1,1
2015-09-04,9734.748000000001,-0.0007700479868614218,-1,1
2015-09-07,9718.199,-0.0016999926449047242,-1,1
2015-09-08,9732.498000000001,0.0014713631610137057,-1,1
2015-09-09,9728.057,-0.0004563062843682131,-1,1
2015-09-10,9737.199,0.0009397560067749833,-1,1
2015-09-11,9735.848000000002,-0.0001387462657380656,-1,1
2015-09-14,9717.570000000002,-0.001877391676616158,-1,1
2015-09-15,9736.838000000002,0.0019828002268056366,-1,1
2015-09-16,9741.480000000001,0.00047674614695236706,-1,1
2015-09-17,9723.220000000001,-0.0018744585011722936,-1,1
2015-09-18,9700.678000000002,-0.002318367783512021,-1,1
2015-09-21,9716.09,0.0015887549303252868,-1,1
2015-09-22,9728.990000000002,0.001327694576727989,-1,1
2015-09-23,9707.960000000001,-0.0021615810068671415,-1,1
2015-09-24,9695.139000000001,-0.0013206688119852261,-1,1
2015-09-25,9699.079000000002,0.00040638922247526743,-1,1
2015-09-28,9703.050000000001,0.0004094203171249866,-1,1
2015-09-29,9715.851,0.0013192758977846886,-1,1
2015-09-30,9731.330000000002,0.0015931697593964955,-1,1
2015-10-01,9728.709,-0.00026933625722291854,-1,1
2015-10-02,9704.94,-0.0024431813100792565,-1,1
2015-10-05,9718.651000000002,0.0014127856534920102,-1,1
2015-10-06,9736.188000000002,0.0018044685419817963,-1,1
2015-10-07,9734.060000000001,-0.000218566034263179,-1,1
2015-10-08,9754.048,0.0020534083414320836,-1,1
2015-10-09,9732.251,-0.002234661957784101,-1,1
2015-10-12,9701.468,-0.003162988706312597,-1,1
2015-10-13,9686.268,-0.0015667731935002926,-1,1
2015-10-14,9668.297,-0.0018553069149025436,-1,1
2015-10-15,9682.028,0.0014202087503103478,-1,1
2015-10-16,9689.579000000002,0.0007798985914935219,-1,1
2015-10-19,9681.219000000001,-0.0008627825832268066,-1,1
2015-10-20,9669.621000000001,-0.0011979896333302875,-1,1
2015-10-21,9674.630000000001,0.0005180140979672565,-1,1
2015-10-22,9678.018000000002,0.00035019427099536315,-1,1
2015-10-23,9678.199,1.8702176416640626e-05,-1,1
2015-10-26,9672.02,-0.0006384452313906719,-1,1
2015-10-27,9665.668000000001,-0.0006567397503313144,-1,1
2015-10-28,9693.327000000001,0.0028615714920066093,-1,1
2015-10-29,9700.537,0.0007438106648005594,-1,1
2015-10-30,9714.908000000001,0.0014814643766629665,-1,1
2015-11-02,9716.588000000002,0.00017293009877183962,-1,1
2015-11-03,9745.310000000001,0.0029559759042989686,-1,1
2015-11-04,9740.878,-0.00045478286478328744,-1,1
2015-11-05,9737.759000000002,-0.0003201970089348194,-1,1
2015-11-06,9748.977,0.0011520104368980544,-1,1
2015-11-09,9742.011,-0.0007145365098307765,-1,1
2015-11-10,9742.569000000001,5.727770169849933e-05,-1,1
2015-11-11,9734.018000000002,-0.0008776945793249613,-1,1
2015-11-12,9718.419000000002,-0.0016025242607934365,-1,1
2015-11-13,9723.108,0.0004824858858214487,-1,1
2015-11-16,9726.980000000001,0.0003982265752886516,-1,1
2015-11-17,9732.321000000002,0.0005490912904109191,-1,1
2015-11-18,9732.291000000001,-3.0825123833455592e-06,-1,1
2015-11-19,9722.44,-0.0010121974363488384,-1,1
2015-11-20,9728.497000000001,0.000622991759270386,-1,1
2015-11-23,9742.828000000001,0.001473094970374067,-1,1
2015-11-24,9745.951000000001,0.00032054348080445827,-1,1
2015-11-25,9754.310000000001,0.0008576895163951992,-1,1
2015-11-26,9744.19,-0.0010374900941225729,-1,1
2015-11-27,9752.650000000001,0.0008682096716094989,-1,1
2015-11-30,9742.851,-0.0010047525544339964,-1,1
2015-12-01,9734.410000000002,-0.0008663788453706633,-1,1
2015-12-02,9734.598000000002,1.931293216528296e-05,-1,1
2015-12-03,9739.439,0.0004972983989681712,-1,1
2015-12-04,9708.258000000002,-0.003201519101870054,-1,1
2015-12-07,9697.2,-0.001139030297711563,-1,1
2015-12-08,9689.800000000001,-0.0007631068762116167,-1,1
2015-12-09,9692.459,0.0002744122685709449,-1,1
2015-12-10,9685.210000000001,-0.0007479010228467198,-1,1
2015-12-11,9664.798,-0.0021075433573458646,-1,1
2015-12-14,9678.460000000001,0.001413583605161861,-1,1
2015-12-15,9684.139000000001,0.0005867669029990807,-1,1
2015-12-16,9668.18,-0.001647952388952767,-1,1
2015-12-17,9679.050000000001,0.0011243067464612455,-1,1
2015-12-18,9662.378,-0.001722483094931837,-1,1
2015-12-21,9647.139000000001,-0.0015771479857235038,-1,1
2015-12-22,9652.128,0.000517148141018664,-1,1
2015-12-23,9668.129,0.001657769146865773,-1,1
2015-12-24,9663.238000000001,-0.0005058889884484996,-1,1
2015-12-28,9659.720000000001,-0.0003640601628563944,-1,1
2015-12-29,9666.84,0.000737081406086304,-1,1
2015-12-30,9667.199,3.713726512488691e-05,-1,1
2015-12-31,9678.518000000002,0.0011708665560727916,-1,1
2016-01-04,9661.54,-0.0017541941855148124,-1,1
2016-01-05,9649.037,-0.0012941001124044949,-1,1
2016-01-06,9613.230000000001,-0.003710940273106922,-1,1
2016-01-07,9590.169000000002,-0.002398881541375797,-1,1
2016-01-08,9591.318000000001,0.00011981019312590213,-1,1
2016-01-11,9578.459,-0.0013406916546818692,-1,1
2016-01-12,9582.52,0.00042397216504230784,-1,1
2016-01-13,9570.107000000002,-0.0012953795035125504,-1,1
2016-01-14,9595.948,0.0027001787963287782,-1,1
2016-01-15,9565.928000000002,-0.00312840378042889,-1,1
2016-01-18,9560.699,-0.0005466275723590153,-1,1
2016-01-19,9561.52,8.587238234358807e-05,-1,1
2016-01-20,9540.059000000001,-0.0022445176080789775,-1,1
2016-01-21,9557.7,0.0018491499895336716,-1,1
2016-01-22,9586.267000000002,0.0029888990028983375,-1,1
2016-01-25,9553.738000000001,-0.003393291674433918,-1,1
2016-01-26,9553.618,-1.256052866438484e-05,-1,1
2016-01-27,9567.570000000002,0.0014603891426265836,-1,1
2016-01-28,9587.349,0.002067296084585557,-1,1
2016-01-29,9603.158000000001,0.0016489438321272143,-1,1
2016-02-01,9574.428000000002,-0.002991724180733013,-1,1
2016-02-02,9559.669000000002,-0.0015415020093106913,-1,1
2016-02-03,9574.769,0.001579552597479994,-1,1
2016-02-04,9550.320000000002,-0.0025534819691209742,-1,1
2016-02-05,9529.837000000001,-0.002144744888129435,-1,1
2016-02-08,9502.599,-0.0028581811000546464,-1,1
2016-02-09,9480.428000000002,-0.0023331511726422116,-1,1
2016-02-10,9472.829000000002,-0.0008015460905351768,-1,1
2016-02-11,9432.659000000001,-0.004240549470490795,-1,1
2016-02-12,9453.657000000001,0.002226095526192573,-1,1
2016-02-15,9494.159000000001,0.004284267982221035,-1,1
2016-02-16,9482.917000000001,-0.0011840964534088894,-1,1
2016-02-17,9504.408000000001,0.0022662857852704388,-1,1
2016-02-18,9471.240000000002,-0.003489749177434276,-1,1
2016-02-19,9468.217,-0.00031917679205695215,-1,1
2016-02-22,9499.349000000002,0.0032880530727170676,-1,1
2016-02-23,9462.127,-0.003918373774876693,-1,1
2016-02-24,9482.059000000001,0.0021065031149973823,-1,1
2016-02-25,9480.240000000002,-0.0001918359714909723,-1,1
2016-02-26,9490.338000000002,0.0010651629072682134,-1,1
2016-02-29,9488.2,-0.0002252817549808217,-1,1
2016-03-01,9495.490000000002,0.0007683227587951258,-1,1
2016-03-02,9491.739000000001,-0.0003950296403871789,-1,1
2016-03-03,9471.869,-0.0020933993233485104,-1,1
2016-03-04,9491.178000000002,0.0020385628221843977,-1,1
2016-03-07,9501.619,0.0011000741952156279,-1,1
2016-03-08,9493.609,-0.00084301422736488,-1,1
2016-03-09,9516.490000000002,0.002410147710949717,-1,1
2016-03-10,9493.228000000001,-0.002444388634885386,-1,1
2016-03-11,9515.487000000001,0.002344724049606839,-1,1
2016-03-14,9522.710000000001,0.000759078331986629,-1,1
2016-03-15,9518.670000000002,-0.00042424897954462804,-1,1
2016-03-16,9506.058,-0.0013249750227711798,-1,1
2016-03-17,9517.76,0.0012310044815631027,-1,1
2016-03-18,9521.611,0.000404612009548444,-1,1
2016-03-21,9533.7,0.0012696380896048964,-1,1
2016-03-22,9529.740000000002,-0.0004153686396676237,-1,1
2016-03-23,9544.970000000001,0.0015981548289878411,-1,1
2016-03-24,9549.049,0.0004273455023955375,-1,1
2016-03-28,9540.970000000001,-0.0008460528373034348,-1,1
2016-03-29,9516.27,-0.0025888353071019665,-1,1
2016-03-30,9528.099000000002,0.0012430290439426894,-1,1
2016-03-31,9531.477,0.0003545303213157158,-1,1
2016-04-01,9526.890000000001,-0.00048124755481226966,-1,1
2016-04-04,9521.981000000002,-0.0005152783332230682,-1,1
2016-04-05,9515.170000000002,-0.0007152923325514093,-1,1
2016-04-06,9534.399000000001,0.002020878239695101,-1,1
2016-04-07,9519.630000000001,-0.001549022649461218,-1,1
2016-04-08,9540.130000000001,0.0021534450393554394,-1,1
2016-04-11,9532.26,-0.0008249363478276539,-1,1
2016-04-12,9549.828000000001,0.0018430047019279971,-1,1
2016-04-13,9559.6,0.0010232645027741238,-1,1
2016-04-14,9571.29,0.0012228545127410673,-1,1
2016-04-15,9558.491000000002,-0.001337228315096417,-1,1
2016-04-18,9564.18,0.0005951776279329302,-1,1
2016-04-19,9552.140000000001,-0.0012588638022286158,-1,1
2016-04-20,9572.230000000001,0.0021031936299091836,-1,1
2016-04-21,9560.28,-0.0012484029322321621,-1,1
2016-04-22,9581.311000000002,0.0021998309672939254,-1,1
2016-04-25,9571.807,-0.0009919310624612043,-1,1
2016-04-26,9583.269,0.0011974750431136272,-1,1
2016-04-27,9588.85,0.0005823691268604936,-1,1
2016-04-28,9577.919000000002,-0.0011399698608277609,-1,1
2016-04-29,9543.471000000001,-0.003596605901553418,-1,1
2016-05-02,9531.61,-0.0012428392143697398,-1,1
2016-05-03,9527.639000000001,-0.0004166137724895824,-1,1
2016-05-04,9528.68,0.00010926106667130675,-1,1
2016-05-05,9536.751,0.0008470218330345336,-1,1
2016-05-06,9528.271,-0.0008891917173887709,-1,1
2016-05-09,9534.92,0.0006978181036201292,-1,1
2016-05-10,9551.731000000002,0.0017630981696754588,-1,1
2016-05-11,9557.409000000001,0.0005944472263719192,-1,1
2016-05-12,9574.521,0.0017904434141093883,-1,1
2016-05-13,9568.19,-0.0006612341233571684,-1,1
2016-05-16,9577.728000000001,0.000996844753291981,-1,1
2016-05-17,9578.02,3.0487397428613505e-05,-1,1
2016-05-18,9586.701000000001,0.0009063459880016556,-1,1
2016-05-19,9593.638,0.0007236065879179243,-1,1
2016-05-20,9598.651000000002,0.0005225337874954494,-1,1
2016-05-23,9595.880000000001,-0.00028868639978685273,-1,1
2016-05-24,9627.479000000001,0.0032929757354198674,-1,1
2016-05-25,9635.849000000002,0.0008693864717856936,-1,1
2016-05-26,9634.7,-0.00011924221726611339,-1,1
2016-05-27,9643.85,0.0009496922581917477,-1,1
2016-05-30,9649.349000000002,0.0005702079563660867,-1,1
2016-05-31,9641.060000000001,-0.000859021681151817,-1,1
2016-06-01,9645.660000000002,0.0004771259591787036,-1,1
2016-06-02,9653.470000000001,0.0008096905758652184,-1,1
2016-06-03,9616.131000000001,-0.0038679355713541197,-1,1
2016-06-06,9622.397,0.0006516134191598688,-1,1
2016-06-07,9632.759000000002,0.00107686265698681,-1,1
2016-06-08,9624.660000000002,-0.0008407767701860136,-1,1
2016-06-09,9614.259000000002,-0.0010806615506417927,-1,1
2016-06-10,9594.111,-0.0020956373236877823,-1,1
2016-06-13,9579.309000000001,-0.0015428214245175598,-1,1
2016-06-14,9569.699,-0.0010032038845391167,-1,1
2016-06-15,9554.320000000002,-0.0016070515906507765,-1,1
2016-06-16,9550.399000000001,-0.00041039027371914116,-1,1
2016-06-17,9557.390000000001,0.0007320113013078444,-1,1
2016-06-20,9578.04,0.0021606317205846715,-1,1
2016-06-21,9602.359,0.002539037214294382,-1,1
2016-06-22,9597.300000000001,-0.0005268497043278142,-1,1
2016-06-23,9604.338000000002,0.0007333312494139932,-1,1
2016-06-24,9530.729000000001,-0.0076641409329826216,-1,1
2016-06-27,9512.837000000001,-0.0018772960599341415,-1,1
2016-06-28,9535.670000000002,0.0024002303413797055,-1,1
2016-06-29,9551.561000000002,0.001666479649568453,-1,1
2016-06-30,9538.469000000001,-0.001370666009461785,-1,1
2016-07-01,9527.828000000001,-0.0011155878369998318,-1,1
2016-07-04,9513.609,-0.001492365311380639,-1,1
2016-07-05,9481.7,-0.003354037358482942,-1,1
2016-07-06,9488.460000000001,0.0007129523186770736,-1,1
2016-07-07,9466.338000000002,-0.002331463693792224,-1,1
2016-07-08,9462.501,-0.00040533097381489913,-1,1
2016-07-11,9468.421,0.0006256274107658832,-1,1
2016-07-12,9510.6,0.004454702637324726,-1,1
2016-07-13,9482.721000000001,-0.0029313607974259526,-1,1
2016-07-14,9498.44,0.001657646576336047,-1,1
2016-07-15,9504.62,0.0006506331566025203,-1,1
2016-07-18,9502.871000000001,-0.00018401577338178488,-1,1
2016-07-19,9495.951000000001,-0.0007282009826293789,-1,1
2016-07-20,9520.381000000001,0.0025726754487254144,-1,1
2016-07-21,9490.519,-0.003136639174419753,-1,1
2016-07-22,9497.461000000001,0.0007314668460176588,-1,1
2016-07-25,9493.01,-0.00046865156908793004,-1,1
2016-07-26,9488.710000000001,-0.00045296486572743433,-1,1
2016-07-27,9456.579000000002,-0.0033862347990401,-1,1
2016-07-28,9452.880000000001,-0.00039115625217112093,-1,1
2016-07-29,9445.771,-0.0007520459373228094,-1,1
2016-08-01,9431.659000000001,-0.00149400191895388,-1,1
2016-08-02,9418.400000000001,-0.001405797219767968,-1,1
2016-08-03,9440.251,0.0023200331266455265,-1,1
2016-08-04,9443.810000000001,0.00037700268774654155,-1,1
2016-08-05,9470.931,0.0028718282134010398,-1,1
2016-08-08,9478.0,0.0007463891353447494,-1,1
2016-08-09,9470.29,-0.0008134627558555874,-1,1
2016-08-10,9452.92,-0.0018341571377434862,-1,1
2016-08-11,9482.400000000001,0.0031186130846343474,-1,1
2016-08-12,9498.631000000001,0.0017116974605584367,-1,1
2016-08-15,9503.941,0.0005590279272875698,-1,1
2016-08-16,9504.641000000001,7.365365588873907e-05,-1,1
2016-08-17,9508.211000000001,0.0003756059802784151,-1,1
2016-08-18,9521.050000000001,0.0013503065929016955,-1,1
2016-08-19,9529.660000000002,0.0009043120244092151,-1,1
2016-08-22,9516.2,-0.0014124323428119645,-1,1
2016-08-23,9519.101,0.00030484857401069654,-1,1
2016-08-24,9526.7,0.0007982896704217257,-1,1
2016-08-25,9536.841,0.0010644819297342956,-1,1
2016-08-26,9538.800000000001,0.00020541393109119177,-1,1
2016-08-29,9530.661,-0.0008532519813814199,-1,1
2016-08-30,9533.34,0.00028109278044818886,-1,1
2016-08-31,9522.548,-0.0011320271804005078,-1,1
2016-09-01,9505.371000000001,-0.0018038239345182783,-1,1
2016-09-02,9504.951000000001,-4.4185545203911936e-05,-1,1
2016-09-05,9508.981000000002,0.0004239895608089128,-1,1
2016-09-06,9486.59,-0.002354721289273942,-1,1
2016-09-07,9502.900000000001,0.0017192689891731838,-1,1
2016-09-08,9521.891000000001,0.001998442580685822,-1,1
2016-09-09,9512.800000000001,-0.0009547473290757447,-1,1
2016-09-12,9514.019,0.0001281431334620997,-1,1
2016-09-13,9512.551000000001,-0.00015429861975246872,-1,1
2016-09-14,9499.080000000002,-0.0014161290698992968,-1,1
2016-09-15,9508.519,0.0009936751769643593,-1,1
2016-09-16,9512.231000000002,0.0003903867679080353,-1,1
2016-09-19,9507.091,-0.0005403569362435467,-1,1
2016-09-20,9507.468,3.965461148958127e-05,-1,1
2016-09-21,9499.979000000001,-0.000787696577048691,-1,1
2016-09-22,9500.160000000002,1.905267369539665e-05,-1,1
2016-09-23,9485.79,-0.001512606103476255,-1,1
2016-09-26,9494.201000000001,0.0008866947296957139,-1,1
2016-09-27,9498.497000000001,0.0004524867337440952,-1,1
2016-09-28,9526.410000000002,0.0029386754557063632,-1,1
2016-09-29,9531.268000000002,0.0005099507579455764,-1,1
2016-09-30,9547.411000000002,0.0016936886047060895,-1,1
2016-10-03,9558.380000000001,0.0011488978530409533,-1,1
2016-10-04,9606.580000000002,0.005042695519533735,-1,1
2016-10-05,9609.899000000001,0.00034549236044445486,-1,1
2016-10-06,9632.570000000002,0.0023591298930405458,-1,1
2016-10-07,9622.85,-0.0010090764977571665,-1,1
2016-10-10,9632.611,0.0010143564536493344,-1,1
2016-10-11,9633.11,5.180319230158048e-05,-1,1
2016-10-12,9625.351,-0.0008054511990416291,-1,1
2016-10-13,9624.733,-6.420545079344198e-05,-1,1
2016-10-14,9631.480000000001,0.000701006459088438,-1,1
2016-10-17,9622.681,-0.0009135667623253463,-1,1
2016-10-18,9619.488000000001,-0.00033182020686328695,-1,1
2016-10-19,9617.719000000001,-0.00018389752136493964,-1,1
2016-10-20,9611.011,-0.0006974626728022404,-1,1
2016-10-21,9614.910000000002,0.0004056805262215857,-1,1
2016-10-24,9612.948,-0.0002040580723066121,-1,1
2016-10-25,9590.148000000001,-0.0023718010333562134,-1,1
2016-10-26,9595.1,0.0005163632511198113,-1,1
2016-10-27,9595.797,7.264124396821892e-05,-1,1
2016-10-28,9585.301000000001,-0.0010938122179949827,-1,1
2016-10-31,9571.469000000001,-0.0014430428423687358,-1,1
2016-11-01,9553.660000000002,-0.0018606339319491294,-1,1
2016-11-02,9534.29,-0.0020274952217266273,-1,1
2016-11-03,9523.6,-0.00112121615767935,-1,1
2016-11-04,9514.35,-0.0009712713679701501,-1,1
2016-11-07,9542.68,0.0029776075086580533,-1,1
2016-11-08,9547.738000000001,0.0005300397791816458,-1,1
2016-11-09,9551.219000000001,0.000364588973849056,-1,1
2016-11-10,9557.267000000002,0.0006332176029049119,-1,1
2016-11-11,9582.277000000002,0.002616856890155006,-1,1
2016-11-14,9585.737000000001,0.00036108327905770565,-1,1
2016-11-15,9604.631000000001,0.0019710534516022005,-1,1
2016-11-16,9598.971000000001,-0.0005892990579231538,-1,1
2016-11-17,9607.830000000002,0.0009229114245683512,-1,1
2016-11-18,9623.247000000001,0.0016046287246964663,-1,1
2016-11-21,9636.188000000002,0.001344764402285481,-1,1
2016-11-22,9639.481000000002,0.0003417326436552237,-1,1
2016-11-23,9661.741000000002,0.002309252956668617,-1,1
2016-11-24,9665.498000000001,0.0003888533132900829,-1,1
2016-11-25,9649.281,-0.0016778235327347124,-1,1
2016-11-28,9647.697,-0.00016415730871566225,-1,1
2016-11-29,9637.337000000001,-0.00107383140245787,-1,1
2016-11-30,9703.861,0.006902736720735048,-1,1
2016-12-01,9725.548,0.0022348836200354327,-1,1
2016-12-02,9729.917000000001,0.00044922918482326324,-1,1
2016-12-05,9734.001,0.00041973636568526373,-1,1
2016-12-06,9732.197000000002,-0.00018532975289387021,-1,1
2016-12-07,9717.348000000002,-0.0015257603190729219,-1,1
2016-12-08,9730.927000000001,0.0013973977262109472,-1,1
2016-12-09,9745.921,0.0015408603928483977,-1,1
2016-12-12,9753.230000000001,0.0007499547759519665,-1,1
2016-12-13,9756.541000000001,0.0003394772808598123,-1,1
2016-12-14,9756.37,-1.7526703367520824e-05,-1,1
2016-12-15,9775.748000000001,0.0019861895356572123,-1,1
2016-12-16,9781.708,0.0006096720169135317,-1,1
2016-12-19,9773.668000000001,-0.0008219423438113882,-1,1
2016-12-20,9785.021,0.0011615905103385948,-1,1
2016-12-21,9776.508000000002,-0.0008700032427113591,-1,1
2016-12-22,9781.727,0.0005338306888307276,-1,1
2016-12-23,9779.818000000001,-0.0001951598117592157,-1,1
2016-12-27,9783.407000000001,0.00036698024441772503,-1,1
2016-12-28,9781.650000000001,-0.000179589789119472,-1,1
2016-12-29,9770.281,-0.001162278347722534,-1,1
2016-12-30,9779.397,0.0009330335534873946,-1,1
2017-01-03,9761.2,-0.0018607486739724566,-1,1
2017-01-04,9760.991000000002,-2.14113018890405e-05,-1,1
2017-01-05,9750.337000000001,-0.0010914875344112396,-1,1
2017-01-06,9758.151000000002,0.0008014081974807574,-1,1
2017-01-09,9727.11,-0.0031810329641344115,-1,1
2017-01-10,9712.260000000002,-0.0015266610534885316,-1,1
2017-01-11,9721.147,0.0009150290457626831,-1,1
2017-01-12,9726.307,0.0005308015607623506,-1,1
2017-01-13,9721.341,-0.0005105740544689708,-1,1
2017-01-16,9715.797,-0.0005702916912389,-1,1
2017-01-17,9701.907000000001,-0.001429630528509307,-1,1
2017-01-18,9701.828000000001,-8.142729053139952e-06,-1,1
2017-01-19,9700.050000000001,-0.00018326443222871358,-1,1
2017-01-20,9707.2,0.000737109602527708,-1,1
2017-01-23,9698.090000000002,-0.0009384786550188373,-1,1
2017-01-24,9704.708,0.0006824024111962146,-1,1
2017-01-25,9714.161,0.0009740633103025864,-1,1
2017-01-26,9734.781,0.002122674310215844,-1,1
2017-01-27,9726.221000000001,-0.000879321270812361,-1,1
2017-01-30,9717.69,-0.0008771135264149521,-1,1
2017-01-31,9706.718,-0.0011290749138941347,-1,1
2017-02-01,9717.810000000001,0.0011427137370221274,-1,1
2017-02-02,9714.411000000002,-0.00034977016426529506,-1,1
2017-02-03,9710.721000000001,-0.00037984804225399404,-1,1
2017-02-06,9687.377,-0.0024039409638070275,-1,1
2017-02-07,9676.44,-0.0011289949797556043,-1,1
2017-02-08,9673.938000000002,-0.0002585661668959016,-1,1
2017-02-09,9692.788,0.0019485342990619436,-1,1
2017-02-10,9695.451000000001,0.0002747403533431836,-1,1
2017-02-13,9691.557,-0.0004016316517921892,-1,1
2017-02-14,9691.661000000002,1.0730989870921803e-05,-1,1
2017-02-15,9685.767000000002,-0.0006081516883432725,-1,1
2017-02-16,9681.407000000001,-0.0004501450427210063,-1,1
2017-02-17,9685.681,0.00044146475816986275,-1,1
2017-02-20,9686.448,7.918906269988035e-05,-1,1
2017-02-21,9693.358000000002,0.0007133677897204205,-1,1
