Time,strategy,stock1_signal,stock2_signal
2007-04-09 20:00:00,-1.4818773441671595e-06,-1,1
2007-04-10 00:00:00,0.0012339067980082774,-1,1
2007-04-10 04:00:00,-0.003502155328174883,-1,1
2007-04-10 08:00:00,0.0007854281827985865,-1,1
2007-04-10 12:00:00,-0.0011769579525562346,-1,1
2007-04-10 16:00:00,0.000548810122837029,-1,1
2007-04-10 20:00:00,0.0002560349221799596,-1,1
2007-04-11 00:00:00,0.0004796641599990048,-1,1
2007-04-11 04:00:00,-0.00035005662558562634,-1,1
2007-04-11 08:00:00,-0.001783140445397846,-1,1
2007-04-11 12:00:00,0.003026509804771149,-1,1
2007-04-11 16:00:00,-0.00041309518889021124,-1,1
2007-04-11 20:00:00,-0.0005459632790716373,-1,1
2007-04-12 00:00:00,0.0025254487941829273,-1,1
2007-04-12 04:00:00,-0.0026206360605596224,-1,1
2007-04-12 08:00:00,0.0029043092009632954,-1,1
2007-04-12 12:00:00,0.005660127556331163,-1,1
2007-04-12 16:00:00,-0.002635607141519669,-1,1
2007-04-12 20:00:00,-0.0010343327443997907,-1,1
2007-04-13 00:00:00,0.001003051707775704,-1,1
2007-04-13 04:00:00,0.0015193783030321706,-1,1
2007-04-13 08:00:00,-0.0021835485387853293,-1,1
2007-04-13 12:00:00,-0.009209577292574544,-1,1
2007-04-13 16:00:00,0.0007433935240410694,-1,1
2007-04-13 20:00:00,-0.0009541197156640591,-1,1
2007-04-15 20:00:00,0.002714255092099105,-1,1
2007-04-16 00:00:00,-0.0022565700993089077,-1,1
2007-04-16 04:00:00,-0.002570255030077906,-1,1
2007-04-16 08:00:00,-0.00013117020717290373,-1,1
2007-04-16 12:00:00,0.005072379618416667,-1,1
2007-04-16 16:00:00,-0.010172482207766453,-1,1
2007-04-16 20:00:00,-0.0006832648842926003,-1,1
2007-04-17 00:00:00,0.004545365145605773,-1,1
2007-04-17 04:00:00,0.0007362208031216344,-1,1
2007-04-17 08:00:00,-0.0010858339319030907,-1,1
2007-04-17 12:00:00,0.0008578704587380859,-1,1
2007-04-17 16:00:00,0.0037783090662053542,-1,1
2007-04-17 20:00:00,-0.0009094286228747972,-1,1
2007-04-18 00:00:00,-0.0005724085193437034,-1,1
2007-04-18 04:00:00,-0.0027563060296862396,-1,1
2007-04-18 08:00:00,0.003878413030156125,-1,1
2007-04-18 12:00:00,-0.0036119162978878183,-1,1
2007-04-18 16:00:00,0.0006346114228550359,-1,1
2007-04-18 20:00:00,0.001985738465516418,-1,1
2007-04-19 00:00:00,0.000568510416173118,-1,1
2007-04-19 04:00:00,0.005240849308201789,-1,1
2007-04-19 08:00:00,-0.002041510115427636,-1,1
2007-04-19 12:00:00,0.005517405914455598,-1,1
2007-04-19 16:00:00,0.002674832434440555,-1,1
2007-04-19 20:00:00,-0.00313516150888149,-1,1
2007-04-20 00:00:00,-0.00013039296362815644,-1,1
2007-04-20 04:00:00,-0.002488144954249316,-1,1
2007-04-20 08:00:00,-0.011353080572814811,-1,1
2007-04-20 12:00:00,0.0014361326061285151,-1,1
2007-04-20 16:00:00,-0.0005535141770236507,-1,1
2007-04-20 20:00:00,-0.0007283197929189855,-1,1
2007-04-22 20:00:00,0.0008514757651316707,-1,1
2007-04-23 00:00:00,-0.0018909781367384415,-1,1
2007-04-23 04:00:00,0.0012886241924672248,-1,1
2007-04-23 08:00:00,0.0005267698443679469,-1,1
2007-04-23 12:00:00,0.002393030764141657,-1,1
2007-04-23 16:00:00,0.0003301829163138148,-1,1
2007-04-23 20:00:00,-0.0012488867696069939,-1,1
2007-04-24 00:00:00,0.0034346564836033044,-1,1
2007-04-24 04:00:00,-0.0033072052316645006,-1,1
2007-04-24 08:00:00,-0.002279566087187712,-1,1
2007-04-24 12:00:00,0.012520895259613418,-1,1
2007-04-24 16:00:00,0.0019314864193546999,-1,1
2007-04-24 20:00:00,0.0002648389553668862,-1,1
2007-04-25 00:00:00,-7.010388670902756e-06,-1,1
2007-04-25 04:00:00,-0.0019709704272556916,-1,1
2007-04-25 08:00:00,0.0011571240341978761,-1,1
2007-04-25 12:00:00,0.0027883260133543253,-1,1
2007-04-25 16:00:00,-0.0031360635140718074,-1,1
2007-04-25 20:00:00,0.00015995704712645775,-1,1
2007-04-26 00:00:00,-0.0013975827515262385,-1,1
2007-04-26 04:00:00,6.106724408372344e-06,-1,1
2007-04-26 08:00:00,0.0048746194410460575,-1,1
2007-04-26 12:00:00,0.010464630204412795,-1,1
2007-04-26 16:00:00,-0.001590972495429721,-1,1
2007-04-26 20:00:00,-0.0009354176775231426,-1,1
2007-04-27 00:00:00,0.0028055700648723647,-1,1
2007-04-27 04:00:00,0.0025280172401910272,-1,1
2007-04-27 08:00:00,-0.0019493266510575147,-1,1
2007-04-27 12:00:00,-0.0052046604887995285,-1,1
2007-04-27 16:00:00,-0.0038941399866092574,-1,1
2007-04-27 20:00:00,0.00031683562658224584,-1,1
2007-04-29 20:00:00,-0.0003621339828361325,-1,1
2007-04-30 00:00:00,0.0018946637097783103,-1,1
2007-04-30 04:00:00,0.0002764884814747681,-1,1
2007-04-30 08:00:00,-0.0019444086981519337,-1,1
2007-04-30 12:00:00,0.0037153447854656463,-1,1
2007-04-30 16:00:00,0.0018238363413198844,-1,1
2007-04-30 20:00:00,-0.001902313572708092,-1,1
2007-05-01 00:00:00,0.0009550556392294851,-1,1
2007-05-01 04:00:00,-0.00040904708902911313,-1,1
2007-05-01 08:00:00,0.003105321064646449,-1,1
2007-05-01 12:00:00,-0.0020947885592466076,-1,1
2007-05-01 16:00:00,0.003955829153375334,-1,1
2007-05-01 20:00:00,-0.0021560007083126775,-1,1
