Time,Equity,Returns,stock1_signal,stock2_signal
2010-01-03,9536.68977,7.242030831666746e-05,-1,1
2010-01-04,9511.671670000002,-0.0026233526101163696,-1,1
2010-01-05,9513.83307,0.0002272366072955112,-1,1
2010-01-06,9496.13247,-0.001860511937697873,-1,1
2010-01-07,9505.41977,0.0009780086818860223,-1,1
2010-01-08,9495.35927,-0.0010583961827494992,-1,1
2010-01-10,9478.57457,-0.0017676740313586903,-1,1
2010-01-11,9482.65747,0.00043075042242346484,-1,1
2010-01-12,9502.25087,0.002066235131025884,-1,1
2010-01-13,9494.18857,-0.0008484621286366512,-1,1
2010-01-14,9489.29022,-0.0005159313999173465,-1,1
2010-01-15,9502.47737,0.0013896877104893068,-1,1
2010-01-17,9500.05992,-0.00025440207914972923,-1,1
2010-01-18,9496.68757,-0.0003549819715241709,-1,1
2010-01-19,9494.13427,-0.0002688621670640101,-1,1
2010-01-20,9517.20967,0.0024304901683258606,-1,1
2010-01-21,9537.783070000001,0.0021617050284026273,-1,1
2010-01-22,9540.06722,0.00023948437317522497,-1,1
2010-01-24,9537.08817,-0.00031226719176091766,-1,1
2010-01-25,9532.18057,-0.0005145805420398997,-1,1
2010-01-26,9532.769670000001,6.180117924481365e-05,-1,1
2010-01-27,9543.05427,0.0010788679844395688,-1,1
2010-01-28,9546.55872,0.0003672251986470698,-1,1
2010-01-29,9551.591820000001,0.0005272161569023215,-1,1
2010-01-31,9548.748720000001,-0.000297657191971612,-1,1
2010-02-01,9528.25452,-0.0021462707419533933,-1,1
2010-02-02,9517.427870000001,-0.0011362679258067887,-1,1
2010-02-03,9523.45132,0.0006328863304534416,-1,1
2010-02-04,9567.88062,0.004665251966657902,-1,1
2010-02-05,9566.49912,-0.00014438934335281317,-1,1
2010-02-07,9566.831020000001,3.46939874071861e-05,-1,1
2010-02-08,9569.51827,0.00028089238687090123,-1,1
2010-02-09,9554.42597,-0.0015771222306261157,-1,1
2010-02-10,9558.28867,0.00040428383789126165,-1,1
2010-02-11,9539.29687,-0.00198694564013413,-1,1
2010-02-12,9539.072670000001,-2.3502780451600813e-05,-1,1
2010-02-14,9536.991370000002,-0.000218186827168787,-1,1
2010-02-15,9533.186020000001,-0.00039900948342797005,-1,1
2010-02-16,9514.20212,-0.001991348953033545,-1,1
2010-02-17,9527.376670000001,0.0013847246289109272,-1,1
