Time,strategy,stock1_signal,stock2_signal
2007-04-05 08:00:00,-0.005086251008683207,-1,1
2007-04-05 12:00:00,0.0008284238075572103,-1,1
2007-04-05 16:00:00,-0.0016406812848859254,-1,1
2007-04-05 20:00:00,5.395955923503948e-05,-1,1
2007-04-06 00:00:00,0.0010795080694265824,-1,1
2007-04-06 04:00:00,0.00020117090345839195,-1,1
2007-04-06 08:00:00,-0.0005327785670794505,-1,1
2007-04-06 12:00:00,-0.001798531681026061,-1,1
2007-04-06 16:00:00,-0.0005863257431926172,-1,1
2007-04-06 20:00:00,7.438001495896351e-05,-1,1
2007-04-08 20:00:00,0.0013119104099199586,-1,1
2007-04-09 00:00:00,0.0028413375065104995,-1,1
2007-04-09 04:00:00,-0.002517886450930429,-1,1
2007-04-09 08:00:00,-0.0024759708391245416,-1,1
2007-04-09 12:00:00,-0.004311323782023702,-1,1
2007-04-09 16:00:00,0.0050403275338207765,-1,1
2007-04-09 20:00:00,0.0005496111226278577,-1,1
2007-04-10 00:00:00,-0.0005308072535570307,-1,1
2007-04-10 04:00:00,-0.002851537102926738,-1,1
2007-04-10 08:00:00,0.002714289617159249,-1,1
2007-04-10 12:00:00,-0.0032080887680062675,-1,1
2007-04-10 16:00:00,0.00099867845560353,-1,1
2007-04-10 20:00:00,0.0005166066910898826,-1,1
2007-04-11 00:00:00,0.002762403135511793,-1,1
2007-04-11 04:00:00,0.0008439192876499302,-1,1
2007-04-11 08:00:00,-0.001953455559785877,-1,1
2007-04-11 12:00:00,0.002505063632250226,-1,1
2007-04-11 16:00:00,-0.0015094937087632987,-1,1
2007-04-11 20:00:00,-0.001016598017374637,-1,1
2007-04-12 00:00:00,0.0007452311887886642,-1,1
2007-04-12 04:00:00,-0.002323908364450844,-1,1
2007-04-12 08:00:00,0.0036500692412283486,-1,1
2007-04-12 12:00:00,0.003509577219804827,-1,1
2007-04-12 16:00:00,-0.0020486387435034725,-1,1
2007-04-12 20:00:00,-0.00042772067281959814,-1,1
2007-04-13 00:00:00,0.000568736199610731,-1,1
2007-04-13 04:00:00,0.002000026951815559,-1,1
2007-04-13 08:00:00,-0.0016168104990585963,-1,1
2007-04-13 12:00:00,-0.010438002185110151,-1,1
2007-04-13 16:00:00,0.0017503430306684553,-1,1
2007-04-13 20:00:00,-0.0010375967551264909,-1,1
2007-04-15 20:00:00,0.0008309806979913681,-1,1
2007-04-16 00:00:00,-0.0017540930940878052,-1,1
2007-04-16 04:00:00,-0.0022435134573725035,-1,1
2007-04-16 08:00:00,0.0018761218743724717,-1,1
2007-04-16 12:00:00,0.004831551573617143,-1,1
2007-04-16 16:00:00,-0.010042831813158348,-1,1
2007-04-16 20:00:00,-0.00023046765631729027,-1,1
2007-04-17 00:00:00,0.004483468756681264,-1,1
2007-04-17 04:00:00,0.0016468639008870856,-1,1
2007-04-17 08:00:00,0.003520024039740166,-1,1
2007-04-17 12:00:00,0.0011521683370585567,-1,1
2007-04-17 16:00:00,0.0041803304183494205,-1,1
2007-04-17 20:00:00,-0.0013188904482914765,-1,1
2007-04-18 00:00:00,-0.0004967454491215939,-1,1
2007-04-18 04:00:00,-0.0033992715488607717,-1,1
2007-04-18 08:00:00,0.002934371901358035,-1,1
2007-04-18 12:00:00,-0.003595201106736945,-1,1
2007-04-18 16:00:00,0.0007937071136456808,-1,1
2007-04-18 20:00:00,0.0012034339861262122,-1,1
2007-04-19 00:00:00,-0.0007038222838950947,-1,1
2007-04-19 04:00:00,0.006424998359070178,-1,1
2007-04-19 08:00:00,-0.004193124238911383,-1,1
2007-04-19 12:00:00,0.0054869350655950555,-1,1
2007-04-19 16:00:00,0.002141437971582727,-1,1
2007-04-19 20:00:00,-0.0036692301927780946,-1,1
2007-04-20 00:00:00,0.0003599214759876235,-1,1
2007-04-20 04:00:00,-0.001871420579666605,-1,1
2007-04-20 08:00:00,-0.01126580012746159,-1,1
2007-04-20 12:00:00,0.002553989821314162,-1,1
2007-04-20 16:00:00,-0.0005389880373084521,-1,1
2007-04-20 20:00:00,-0.0011578166893256858,-1,1
2007-04-22 20:00:00,0.0007912261138693921,-1,1
2007-04-23 00:00:00,-0.001088784618862415,-1,1
2007-04-23 04:00:00,0.001048570107757496,-1,1
2007-04-23 08:00:00,0.0012834363579447006,-1,1
2007-04-23 12:00:00,0.0016453184933481468,-1,1
2007-04-23 16:00:00,3.837350354518598e-05,-1,1
2007-04-23 20:00:00,-0.001355422509065507,-1,1
2007-04-24 00:00:00,0.0031937335508624987,-1,1
2007-04-24 04:00:00,-0.0037761127709851072,-1,1
2007-04-24 08:00:00,-0.002307532690297487,-1,1
2007-04-24 12:00:00,0.011115313233004187,-1,1
2007-04-24 16:00:00,0.00045130274234994605,-1,1
2007-04-24 20:00:00,0.0007277885230633219,-1,1
2007-04-25 00:00:00,0.0002824671306969062,-1,1
2007-04-25 04:00:00,-0.0022144154609551325,-1,1
2007-04-25 08:00:00,0.0008762758657023806,-1,1
2007-04-25 12:00:00,0.002891915316378002,-1,1
2007-04-25 16:00:00,-0.003923611206419375,-1,1
2007-04-25 20:00:00,0.00027646063780828456,-1,1
2007-04-26 00:00:00,-0.001211411354278269,-1,1
2007-04-26 04:00:00,0.0007686906580480768,-1,1
2007-04-26 08:00:00,0.002446681641981141,-1,1
2007-04-26 12:00:00,0.009851753290837095,-1,1
2007-04-26 16:00:00,-0.0020819723230953713,-1,1
2007-04-26 20:00:00,-0.0005517961373199265,-1,1
2007-04-27 00:00:00,0.0028871565002446253,-1,1
2007-04-27 04:00:00,0.0018082378867863014,-1,1
2007-04-27 08:00:00,-0.0005156305780444903,-1,1
2007-04-27 12:00:00,-0.004298711901149499,-1,1
2007-04-27 16:00:00,-0.005814288246003052,-1,1
2007-04-27 20:00:00,-0.0002550141504014114,-1,1
2007-04-29 20:00:00,-0.00027693065475220546,-1,1
2007-04-30 00:00:00,0.0016879652799040024,-1,1
2007-04-30 04:00:00,0.0020761252046638257,-1,1
2007-04-30 08:00:00,-0.0027369218370678627,-1,1
2007-04-30 12:00:00,0.0034776897805359752,-1,1
2007-04-30 16:00:00,0.002684210779053564,-1,1
2007-04-30 20:00:00,-0.002215298307315594,-1,1
2007-05-01 00:00:00,0.001119713758959473,-1,1
2007-05-01 04:00:00,0.0013517854643823046,-1,1
2007-05-01 08:00:00,0.003928054532147507,-1,1
2007-05-01 12:00:00,-0.0013621398582708277,-1,1
2007-05-01 16:00:00,0.003052765108947586,-1,1
2007-05-01 20:00:00,-0.0018256702234522582,-1,1
2007-05-02 00:00:00,-0.0006353592740437897,-1,1
2007-05-02 04:00:00,0.0006846938703408689,-1,1
2007-05-02 08:00:00,0.0009005596505998748,-1,1
2007-05-02 12:00:00,-0.0011418055495512336,-1,1
2007-05-02 16:00:00,-0.002477873137302855,-1,1
2007-05-02 20:00:00,0.0004839562355573035,-1,1
2007-05-03 00:00:00,0.0002251094029190881,-1,1
2007-05-03 04:00:00,-0.002195952738141882,-1,1
2007-05-03 08:00:00,-0.0002746613716069213,-1,1
2007-05-03 12:00:00,-0.010217532167961951,-1,1
2007-05-03 16:00:00,-0.0007195691366479462,-1,1
2007-05-03 20:00:00,-0.001718077064470247,-1,1
2007-05-04 00:00:00,0.0010473734661503586,-1,1
2007-05-04 04:00:00,-0.0007471664892994001,-1,1
2007-05-04 08:00:00,-0.0021888449233578022,-1,1
