Time,Equity,Returns,stock1_signal,stock2_signal
2010-07-07,9427.64184,-0.00119758077982135,-1,1
2010-07-08,9436.52554,0.0009423035103337529,-1,1
2010-07-09,9420.81399,-0.0016649719150763076,-1,1
2010-07-11,9420.46644,-3.6891716614917414e-05,-1,1
2010-07-12,9435.13234,0.001556812509593719,-1,1
2010-07-13,9420.999740000001,-0.0014978698221417286,-1,1
2010-07-14,9422.69899,0.0001803683310577231,-1,1
2010-07-15,9422.74184,4.547529327325606e-06,-1,1
2010-07-16,9439.57879,0.0017868419071533914,-1,1
2010-07-18,9440.50834,9.84736735272218e-05,-1,1
2010-07-19,9450.817490000001,0.0010920121701836205,-1,1
2010-07-20,9440.380940000001,-0.0011043012957390186,-1,1
2010-07-21,9446.87979,0.000688409720042582,-1,1
2010-07-22,9436.522490000001,-0.001096372583354266,-1,1
2010-07-23,9443.52999,0.0007425934720577398,-1,1
2010-07-25,9441.382440000001,-0.00022740966590606426,-1,1
2010-07-26,9447.67899,0.0006669097497122856,-1,1
2010-07-27,9469.47169,0.0023066723608058393,-1,1
2010-07-28,9468.27499,-0.0001263745263914151,-1,1
2010-07-29,9464.98854,-0.0003471012410888319,-1,1
2010-07-30,9451.590540000001,-0.0014155326172217153,-1,1
2010-08-01,9451.08359,-5.3636475030871544e-05,-1,1
2010-08-02,9449.67674,-0.00014885594721514295,-1,1
2010-08-03,9442.753390000002,-0.0007326546918470234,-1,1
2010-08-04,9436.41229,-0.0006715308277261967,-1,1
2010-08-05,9438.65214,0.00023736245631966746,-1,1
2010-08-06,9427.30039,-0.0012026876117080532,-1,1
2010-08-08,9427.131940000001,-1.7868317867320016e-05,-1,1
2010-08-09,9432.341890000002,0.0005526548300331946,-1,1
2010-08-10,9429.316640000001,-0.00032073158874867946,-1,1
2010-08-11,9431.60884,0.00024309290773794068,-1,1
2010-08-12,9420.10859,-0.0012193306778401913,-1,1
2010-08-13,9417.00229,-0.00032975203739127323,-1,1
2010-08-15,9417.40344,4.25984817298275e-05,-1,1
2010-08-16,9407.783940000001,-0.0010214599025396565,-1,1
2010-08-17,9408.05984,2.9326778947957877e-05,-1,1
2010-08-18,9403.47124,-0.0004877307413043708,-1,1
2010-08-19,9400.30139,-0.00033709360289380097,-1,1
2010-08-20,9404.49234,0.00044583145009147174,-1,1
2010-08-22,9406.24334,0.00018618761509880954,-1,1
2010-08-23,9409.272340000001,0.00032202016155791213,-1,1
2010-08-24,9401.35374,-0.0008415741105013419,-1,1
2010-08-25,9393.35629,-0.0008506700440357173,-1,1
2010-08-26,9395.247640000001,0.00020134975631824759,-1,1
2010-08-27,9394.463290000002,-8.348369623178975e-05,-1,1
2010-08-29,9395.33784,9.309206635887968e-05,-1,1
2010-08-30,9395.71069,3.9684576153442563e-05,-1,1
2010-08-31,9384.47484,-0.0011958488687776603,-1,1
2010-09-01,9386.81104,0.0002489430724499364,-1,1
2010-09-02,9381.37094,-0.0005795471941235641,-1,1
2010-09-03,9385.875540000001,0.00048016436284314956,-1,1
2010-09-05,9384.77469,-0.0001172879392348225,-1,1
2010-09-06,9382.912890000001,-0.00019838515696946057,-1,1
2010-09-07,9376.257640000002,-0.0007092946591343852,-1,1
2010-09-08,9376.92584,7.12651065759573e-05,-1,1
2010-09-09,9386.201790000001,0.00098923145583929,-1,1
2010-09-10,9386.26209,6.424323847786795e-06,-1,1
2010-09-12,9388.92144,0.0002833236462502775,-1,1
2010-09-13,9383.332540000001,-0.0005952653918466222,-1,1
2010-09-14,9364.025790000002,-0.0020575579004258326,-1,1
2010-09-15,9364.890440000001,9.233742189418415e-05,-1,1
2010-09-16,9358.584340000001,-0.0006733768046088828,-1,1
2010-09-17,9358.283140000001,-3.2184354925579584e-05,-1,1
2010-09-19,9355.69604,-0.00027645028060141463,-1,1
2010-09-20,9353.61289,-0.0002226611457976091,-1,1
2010-09-21,9345.33769,-0.0008847062731073274,-1,1
2010-09-22,9341.175340000002,-0.0004453932151058382,-1,1
2010-09-23,9338.43509,-0.00029335173575717466,-1,1
2010-09-24,9336.038990000001,-0.0002565847464706117,-1,1
2010-09-26,9335.72214,-3.3938375829434264e-05,-1,1
2010-09-27,9340.253190000001,0.00048534542181655205,-1,1
2010-09-28,9323.403690000001,-0.0018039660871335128,-1,1
2010-09-29,9324.05715,7.008813752218401e-05,-1,1
2010-09-30,9325.30364,0.0001336853667825988,-1,1
2010-10-01,9313.50509,-0.001265218855651118,-1,1
2010-10-03,9314.886040000001,0.00014827392981020537,-1,1
2010-10-04,9317.77324,0.00030995548282630736,-1,1
2010-10-05,9293.141790000001,-0.0026434910321985194,-1,1
2010-10-06,9287.45389,-0.0006120535044586983,-1,1
2010-10-07,9297.414540000002,0.0010724844632312713,-1,1
2010-10-08,9286.90919,-0.0011299216523910083,-1,1
2010-10-10,9277.08554,-0.0010577954192314554,1,-1
2010-10-11,9275.05299,-0.00021909359261984562,1,-1
2010-10-12,9273.690340000001,-0.00014691560268909054,1,-1
2010-10-13,9295.10359,0.002309032242282072,1,-1
2010-10-14,9300.73809,0.0006061793658826975,1,-1
2010-10-15,9290.28694,-0.0011236903887485994,1,-1
2010-10-17,9288.28874,-0.0002150848529119953,1,-1
2010-10-18,9290.090090000002,0.00019393776942400187,1,-1
2010-10-19,9254.943990000002,-0.0037831818270342987,-1,1
2010-10-20,9239.15334,-0.0017061853661203275,-1,1
2010-10-21,9261.82054,0.0024533849765069338,-1,1
2010-10-22,9259.79844,-0.00021832640691610283,-1,1
2010-10-24,9254.199980000001,-0.0006045984733118459,-1,1
2010-10-25,9247.25876,-0.0007500615952759082,-1,1
2010-10-26,9246.479000000001,-8.43233676310895e-05,-1,1
2010-10-27,9260.10266,0.0014733889516214127,-1,1
2010-10-28,9245.000450000001,-0.0016308901266542941,-1,1
2010-10-29,9228.707610000001,-0.0017623406389342122,1,-1
2010-10-31,9232.499790000002,0.0004109112738484022,1,-1
2010-11-01,9223.29491,-0.000997008416937173,1,-1
2010-11-02,9225.83738,0.0002756574548259394,1,-1
2010-11-03,9217.71569,-0.0008803200907926412,-1,1
2010-11-04,9178.88051,-0.004213102389579171,1,-1
2010-11-05,9185.33421,0.000703103171783237,1,-1
2010-11-07,9187.020980000001,0.00018363730283921242,1,-1
2010-11-08,9197.674040000002,0.0011595771929977516,1,-1
2010-11-09,9188.138920000001,-0.0010366881842662767,1,-1
2010-11-10,9193.151920000002,0.000545594711143238,1,-1
2010-11-11,9199.253160000002,0.0006636722696518049,1,-1
2010-11-12,9160.314740000002,-0.004232780566286842,1,-1
2010-11-14,9162.532210000001,0.00024207356001837432,1,-1
2010-11-15,9149.793350000002,-0.0013903208968909508,1,-1
2010-11-16,9131.473160000001,-0.0020022517776316917,-1,1
2010-11-17,9129.694500000001,-0.00019478346689905113,-1,1
2010-11-18,9113.350240000002,-0.0017902307684007912,1,-1
2010-11-19,9108.855460000002,-0.0004932083022850531,1,-1
2010-11-21,9114.835330000002,0.0006564897232432809,1,-1
2010-11-22,9119.388800000002,0.0004995668967286981,1,-1
2010-11-23,9128.870050000001,0.0010396804224421796,1,-1
2010-11-24,9129.607170000001,8.074602836516398e-05,1,-1
2010-11-25,9128.144440000002,-0.00016021828461643128,1,-1
2010-11-26,9117.915870000003,-0.0011205530398026298,1,-1
2010-11-28,9113.209780000001,-0.000516136589446492,1,-1
2010-11-29,9121.691470000002,0.0009307028154466046,1,-1
2010-11-30,9139.945520000001,0.0020011694168822203,1,-1
2010-12-01,9143.844770000002,0.00042661632845275577,1,-1
2010-12-02,9142.396940000002,-0.00015833930216635483,1,-1
2010-12-03,9169.414270000001,0.002955169216268816,1,-1
2010-12-05,9166.207660000002,-0.0003497071792786244,1,-1
2010-12-06,9177.141500000002,0.0011928422751878998,1,-1
2010-12-07,9156.269730000002,-0.0022743214758103036,1,-1
2010-12-08,9139.872260000002,-0.0017908461069331416,1,-1
2010-12-09,9142.430370000002,0.00027988465563089093,1,-1
2010-12-10,9141.435180000002,-0.00010885398736704133,1,-1
2010-12-12,9136.593820000002,-0.0005296061181501166,1,-1
2010-12-13,9152.113740000003,0.0016986549151420949,1,-1
2010-12-14,9151.957640000002,-1.7056169146822953e-05,1,-1
2010-12-15,9136.341340000003,-0.0017063343837766531,1,-1
2010-12-16,9126.439060000002,-0.0010838342867781625,1,-1
2010-12-17,9130.884300000002,0.0004870727751289383,1,-1
2010-12-19,9137.017840000002,0.0006717355952041704,1,-1
2010-12-20,9141.344860000001,0.00047357026939964797,1,-1
2010-12-21,9142.278730000002,0.00010215892894360756,1,-1
2010-12-22,9142.451260000002,1.8871662645025822e-05,1,-1
2010-12-23,9133.88519,-0.0009369555009255404,1,-1
2010-12-24,9139.856890000003,0.0006537962625738913,1,-1
2010-12-26,9128.222090000001,-0.0012729739797929795,1,-1
2010-12-27,9140.062960000001,0.0012971715503033998,1,-1
2010-12-28,9160.644720000002,0.002251818186600474,1,-1
2010-12-29,9166.530960000002,0.0006425573941482021,1,-1
2010-12-30,9161.374040000002,-0.0005625814195688861,1,-1
2010-12-31,9174.922590000002,0.0014788775068941273,1,-1
2011-01-02,9172.290560000001,-0.00028687217512546326,1,-1
2011-01-03,9170.633480000002,-0.00018066152496576393,1,-1
2011-01-04,9140.053400000003,-0.0033345657163914577,1,-1
2011-01-05,9131.524740000003,-0.0009331083339184643,1,-1
2011-01-06,9126.808730000002,-0.0005164537286245219,1,-1
2011-01-07,9124.808500000003,-0.00021915984646692088,1,-1
2011-01-09,9126.433870000003,0.00017812647794190895,1,-1
2011-01-10,9130.938620000003,0.0004935936713252875,1,-1
2011-01-11,9137.728030000002,0.0007435610162933592,1,-1
2011-01-12,9142.224490000002,0.0004920763657265681,1,-1
2011-01-13,9131.374680000003,-0.0011867800896672165,1,-1
2011-01-14,9117.593440000002,-0.0015092185440801487,1,-1
2011-01-16,9119.631770000002,0.00022356008889978796,1,-1
2011-01-17,9116.736960000002,-0.0003174261936236267,1,-1
2011-01-18,9124.429860000002,0.0008438216473451998,1,-1
2011-01-19,9125.265640000001,9.159805191383263e-05,1,-1
2011-01-20,9103.416720000001,-0.002394332489810136,-1,1
2011-01-21,9108.733880000002,0.0005840839943445086,-1,1
2011-01-23,9105.884140000002,-0.00031285797099167567,-1,1
2011-01-24,9113.835050000002,0.000873161779543441,-1,1
2011-01-25,9119.572000000002,0.0006294770498398439,-1,1
2011-01-26,9107.392500000002,-0.001335534167612229,-1,1
2011-01-27,9136.038940000002,0.003145405229872278,-1,1
2011-01-28,9114.447650000002,-0.0023633097605865183,-1,1
2011-01-30,9106.546660000002,-0.0008668643787755892,-1,1
2011-01-31,9118.392340000002,0.0013007872734054349,-1,1
2011-02-01,9109.143210000002,-0.0010143377971824075,-1,1
2011-02-02,9116.158460000002,0.0007701328037414967,-1,1
2011-02-03,9098.692110000002,-0.0019159770068324367,1,-1
2011-02-04,9094.844410000002,-0.00042288495461573206,-1,1
2011-02-06,9098.537010000002,0.00040601024421493825,-1,1
2011-02-07,9092.47326,-0.0006664532982980642,1,-1
2011-02-08,9104.26984,0.001297400571074192,1,-1
2011-02-09,9105.75185,0.0001627818623617383,1,-1
2011-02-10,9105.363370000001,-4.26631437359104e-05,1,-1
2011-02-11,9098.270040000001,-0.0007790276688320885,1,-1
2011-02-13,9097.60531,-7.306114207183967e-05,1,-1
2011-02-14,9103.379370000002,0.0006346791054625545,1,-1
2011-02-15,9113.308980000002,0.001090760869828511,1,-1
2011-02-16,9117.442990000001,0.0004536233775318532,1,-1
2011-02-17,9125.493540000001,0.0008829833110917118,1,-1
2011-02-18,9131.713040000002,0.0006815521782728151,1,-1
2011-02-20,9132.713190000002,0.0001095249046503266,1,-1
2011-02-21,9149.859150000002,0.0018774223654338673,1,-1
2011-02-22,9140.766490000002,-0.0009937486305459098,1,-1
2011-02-23,9155.94525,0.001660556586431161,1,-1
2011-02-24,9144.547170000002,-0.0012448829354892998,1,-1
2011-02-25,9152.086100000002,0.0008244180777734478,1,-1
2011-02-27,9155.447010000002,0.00036722884414297496,1,-1
2011-02-28,9152.543280000002,-0.0003171587358682393,1,-1
2011-03-01,9175.485740000002,0.002506675936745806,1,-1
2011-03-02,9174.72247,-8.318578673971455e-05,1,-1
2011-03-03,9156.242010000002,-0.0020142800025207963,1,-1
2011-03-04,9172.581580000002,0.001784527973611283,1,-1
2011-03-06,9176.31787,0.00040733243606627667,1,-1
2011-03-07,9173.270690000001,-0.00033207001361201804,1,-1
2011-03-08,9169.64888,-0.00039482210025143516,1,-1
2011-03-09,9171.179290000002,0.00016689952036652578,1,-1
2011-03-10,9153.733170000001,-0.0019022766264119584,1,-1
2011-03-11,9159.48543,0.0006284059075318815,1,-1
2011-03-13,9168.440730000002,0.0009777077619088637,1,-1
2011-03-14,9167.897330000002,-5.9268529513656354e-05,1,-1
2011-03-15,9136.543930000002,-0.003419911771634143,1,-1
2011-03-16,9128.993250000001,-0.0008264262786727983,1,-1
2011-03-17,9149.264690000002,0.002220555919460354,1,-1
2011-03-18,9160.0539,0.0011792433999413543,1,-1
2011-03-20,9167.420530000001,0.0008042125166971559,1,-1
2011-03-21,9168.745020000002,0.00014447793636906958,1,-1
2011-03-22,9169.951970000002,0.00013163742664534794,1,-1
2011-03-23,9179.74313,0.0010677438695461117,1,-1
2011-03-24,9174.083770000001,-0.0006165052681599281,1,-1
2011-03-25,9171.425510000001,-0.0002897575460006907,1,-1
2011-03-27,9168.046540000001,-0.00036842364322919874,1,-1
2011-03-28,9162.401600000001,-0.0006157189511823979,1,-1
2011-03-29,9158.94625,-0.00037712274039591875,1,-1
2011-03-30,9163.977840000001,0.0005493634161244376,1,-1
2011-03-31,9174.030330000001,0.0010969570393462025,1,-1
2011-04-01,9170.394620000001,-0.00039630455418393495,1,-1
2011-04-03,9172.398640000001,0.000218531489978524,1,-1
2011-04-04,9175.8348,0.0003746195662510665,1,-1
2011-04-05,9195.642900000003,0.0021587245664014265,1,-1
2011-04-06,9200.13908,0.0004889467815238913,1,-1
2011-04-07,9200.553240000001,4.501671076906355e-05,1,-1
2011-04-08,9216.435950000001,0.0017262777124040785,1,-1
2011-04-10,9217.6771,0.00013466702386177865,1,-1
2011-04-11,9204.613900000002,-0.001417190020683079,1,-1
2011-04-12,9194.622040000002,-0.0010855273353725936,1,-1
2011-04-13,9198.370770000001,0.0004077089828913305,1,-1
2011-04-14,9219.821820000001,0.002332048852603519,1,-1
2011-04-15,9228.464300000001,0.0009373803711969497,1,-1
2011-04-17,9229.931290000002,0.00015896361001255244,1,-1
2011-04-18,9236.744540000002,0.0007381690920473805,1,-1
2011-04-19,9237.478970000002,7.95117800238554e-05,1,-1
2011-04-20,9243.261550000001,0.0006259911409571828,1,-1
2011-04-21,9244.01812,8.185097824031651e-05,1,-1
2011-04-22,9249.146370000002,0.0005547641656939994,1,-1
2011-04-24,9253.861330000002,0.0005097724494114164,1,-1
2011-04-25,9248.550770000002,-0.0005738750355793742,1,-1
2011-04-26,9250.573860000002,0.00021874670424715248,1,-1
2011-04-27,9266.603810000002,0.0017328600628025992,1,-1
2011-04-28,9277.146110000001,0.0011376659902759823,1,-1
2011-04-29,9304.741990000002,0.0029746087506645758,1,-1
2011-05-01,9295.20288,-0.001025188018136669,1,-1
2011-05-02,9283.320050000002,-0.0012783830706445398,1,-1
2011-05-03,9278.883700000002,-0.0004778839872056073,1,-1
2011-05-04,9257.494020000002,-0.0023051997084519993,1,-1
2011-05-05,9215.190020000002,-0.004569703194904129,1,-1
2011-05-06,9237.179140000002,0.0023861819400659012,1,-1
2011-05-08,9235.430610000001,-0.0001892926372326631,1,-1
2011-05-09,9253.571640000002,0.001964286319292796,1,-1
2011-05-10,9257.648560000001,0.00044057799070529313,1,-1
2011-05-11,9245.779050000001,-0.0012821301136106689,1,-1
2011-05-12,9246.397530000002,6.689322734798608e-05,1,-1
2011-05-13,9236.814960000002,-0.0010363571292397733,1,-1
2011-05-15,9233.770520000002,-0.0003295984615024894,1,-1
2011-05-16,9231.778010000002,-0.00021578508970787613,1,-1
2011-05-17,9227.464220000002,-0.0004672761839947803,1,-1
2011-05-18,9237.837960000003,0.0011242243538063246,1,-1
2011-05-19,9236.897590000002,-0.00010179546383815019,1,-1
2011-05-20,9253.782010000003,0.0018279319257885618,1,-1
2011-05-22,9258.801780000002,0.0005424560460334238,1,-1
2011-05-23,9255.987680000002,-0.0003039378168866458,1,-1
2011-05-24,9266.462950000001,0.0011317290344534658,1,-1
2011-05-25,9267.667910000002,0.0001300345133308234,1,-1
2011-05-26,9266.007620000002,-0.00017914862898882333,1,-1
2011-05-27,9278.056720000002,0.0013003550713679424,1,-1
2011-05-29,9278.363090000003,3.302092337276186e-05,1,-1
2011-05-30,9280.460110000002,0.00022601184925163942,1,-1
2011-05-31,9277.042650000001,-0.00036824251809652875,1,-1
2011-06-01,9284.495010000002,0.0008033120339272504,1,-1
2011-06-02,9276.045410000002,-0.0009100764221317004,1,-1
2011-06-03,9283.852560000001,0.0008416463756830694,1,-1
2011-06-05,9286.544010000001,0.0002899065859356398,1,-1
2011-06-06,9286.453170000003,-9.781895170202226e-06,1,-1
2011-06-07,9286.856350000002,4.341592991630172e-05,1,-1
2011-06-08,9278.018880000001,-0.0009516104984224061,1,-1
2011-06-09,9284.149920000002,0.0006608134860790482,1,-1
2011-06-10,9273.214430000002,-0.0011778665892115958,1,-1
2011-06-12,9272.277130000002,-0.0001010760623595397,1,-1
2011-06-13,9259.371350000001,-0.001391867371850375,1,-1
2011-06-14,9268.155110000002,0.0009486345960192377,1,-1
2011-06-15,9270.797310000002,0.0002850837052941202,1,-1
2011-06-16,9270.798330000001,1.1002289945771793e-07,1,-1
2011-06-17,9281.093910000001,0.0011105386649048476,1,-1
2011-06-19,9280.737340000001,-3.841896261991273e-05,1,-1
2011-06-20,9281.377940000002,6.90246880750145e-05,1,-1
2011-06-21,9287.229120000002,0.0006304214781280848,1,-1
2011-06-22,9289.483820000001,0.00024277424093521738,1,-1
2011-06-23,9266.634560000002,-0.0024596910272672856,1,-1
2011-06-24,9244.323890000001,-0.0024076346008405913,1,-1
2011-06-26,9243.222260000002,-0.00011916826077362774,1,-1
2011-06-27,9242.828100000002,-4.2643137740605574e-05,1,-1
2011-06-28,9242.921650000002,1.0121361015080765e-05,1,-1
2011-06-29,9252.526120000002,0.0010391162409129073,1,-1
2011-06-30,9243.177960000003,-0.0010103359751444385,1,-1
2011-07-01,9229.449750000002,-0.0014852261916205034,1,-1
2011-07-03,9231.699120000001,0.00024371658776289884,1,-1
2011-07-04,9237.004770000001,0.0005747208537707493,1,-1
2011-07-05,9254.602520000002,0.0019051359654111977,1,-1
2011-07-06,9269.780890000002,0.0016400888063208274,1,-1
2011-07-07,9272.024250000002,0.00024200787770722876,1,-1
2011-07-08,9285.844700000001,0.0014905536943563558,1,-1
2011-07-10,9284.314730000002,-0.00016476368595730317,1,-1
2011-07-11,9293.733130000002,0.0010144421288915684,1,-1
2011-07-12,9309.279550000001,0.0016727852825701994,1,-1
2011-07-13,9330.883190000002,0.0023206564894704407,1,-1
2011-07-14,9328.477290000003,-0.0002578426876652662,1,-1
2011-07-15,9335.366500000002,0.0007385138845097394,1,-1
2011-07-17,9338.335610000002,0.00031804964486403797,1,-1
2011-07-18,9345.30764,0.0007466030662395262,1,-1
2011-07-19,9331.618740000002,-0.001464788589880972,1,-1
2011-07-20,9340.373810000001,0.0009382155705173201,1,-1
2011-07-21,9333.234660000002,-0.0007643323645522004,1,-1
2011-07-22,9343.137710000003,0.0010610522890250884,1,-1
2011-07-24,9357.484410000001,0.001535533398447475,1,-1
2011-07-25,9355.754650000003,-0.00018485309985127873,1,-1
2011-07-26,9361.369560000001,0.0006001557554737857,1,-1
2011-07-27,9355.160900000003,-0.0006632213331826398,1,-1
2011-07-28,9355.771480000001,6.526664870065702e-05,1,-1
2011-07-29,9368.854780000001,0.0013984202187888872,1,-1
2011-07-31,9357.148250000002,-0.0012495155784664203,1,-1
2011-08-01,9360.331630000002,0.0003402083535439804,1,-1
2011-08-02,9396.166940000003,0.0038284231175258476,1,-1
2011-08-03,9402.091360000002,0.0006305145532035095,1,-1
2011-08-04,9383.592070000002,-0.001967571819042613,1,-1
2011-08-05,9405.540330000002,0.002339004065422756,1,-1
2011-08-07,9430.174910000002,0.0026191562776489707,1,-1
2011-08-08,9463.644980000003,0.003549252301196404,1,-1
2011-08-09,9505.707070000002,0.004444597202123646,1,-1
2011-08-10,9550.046090000002,0.0046644631139469706,1,-1
2011-08-11,9493.828690000002,-0.005886610333626141,1,-1
2011-08-12,9488.522110000002,-0.0005589504691179137,1,-1
2011-08-14,9474.735930000003,-0.0014529322733484173,1,-1
2011-08-15,9508.277150000002,0.003540069110928634,1,-1
2011-08-16,9527.949650000002,0.0020689868090351116,1,-1
2011-08-17,9529.019490000002,0.00011228438848864819,1,-1
2011-08-18,9567.529580000002,0.00404134864457073,1,-1
2011-08-19,9593.643540000001,0.0027294360348346647,1,-1
2011-08-21,9612.827240000002,0.001999626098261542,1,-1
2011-08-22,9651.072870000002,0.003978603697448735,1,-1
2011-08-23,9579.938370000002,-0.007370631323396104,1,-1
2011-08-24,9491.234310000002,-0.009259356018174514,1,-1
2011-08-25,9507.102580000002,0.0016718868675786869,1,-1
2011-08-26,9569.435160000003,0.006556422366907899,1,-1
2011-08-28,9565.461010000003,-0.00041529619392921546,1,-1
2011-08-29,9532.307160000002,-0.0034659960419409774,1,-1
2011-08-30,9571.543830000002,0.004116177683053168,1,-1
2011-08-31,9569.086680000002,-0.00025671407284355574,1,-1
2011-09-01,9568.574880000002,-5.34847281788986e-05,1,-1
2011-09-02,9624.551120000002,0.00585000804215885,1,-1
2011-09-04,9626.787540000001,0.00023236616150867917,1,-1
2011-09-05,9639.780110000002,0.0013496267520203276,1,-1
2011-09-06,9618.292110000002,-0.0022290964892143217,1,-1
2011-09-07,9555.665490000001,-0.006511199627103115,1,-1
2011-09-08,9606.115450000001,0.005279586236332401,1,-1
2011-09-09,9597.217680000002,-0.0009262609892950469,1,-1
2011-09-11,9599.938400000001,0.0002834904959663209,1,-1
2011-09-12,9566.094270000001,-0.003525452829988951,1,-1
2011-09-13,9578.249010000001,0.0012706063370206966,1,-1
2011-09-14,9566.166060000001,-0.0012614988383977677,1,-1
2011-09-15,9527.790480000001,-0.0040115945886057824,1,-1
2011-09-16,9553.431820000002,0.002691215770731281,1,-1
2011-09-18,9566.854410000002,0.0014050019147988646,1,-1
2011-09-19,9523.386860000002,-0.004543557175341162,1,-1
2011-09-20,9543.58313,0.002120702466139157,1,-1
2011-09-21,9526.309990000002,-0.0018099218883211865,1,-1
2011-09-22,9483.616810000001,-0.004481607258719933,1,-1
2011-09-23,9398.014440000003,-0.009026342134546783,1,-1
2011-09-25,9391.125020000001,-0.0007330718678913994,1,-1
2011-09-26,9360.175470000002,-0.0032956168652943374,1,-1
2011-09-27,9385.556740000002,0.002711623311053124,1,-1
2011-09-28,9330.416130000001,-0.005875049453912373,1,-1
2011-09-29,9365.852030000002,0.003797890630629297,1,-1
2011-09-30,9365.405540000002,-4.7672117664321334e-05,1,-1
2011-10-02,9370.80757,0.0005768068426856843,1,-1
2011-10-03,9409.185470000002,0.004095474132119081,1,-1
2011-10-04,9371.740800000001,-0.0039795867686303055,1,-1
2011-10-05,9378.679870000002,0.0007404248738933639,1,-1
2011-10-06,9393.979620000002,0.0016313330033728146,1,-1
2011-10-07,9379.329960000001,-0.0015594732576182935,1,-1
2011-10-09,9386.260110000001,0.0007388747415386643,1,-1
2011-10-10,9415.866620000003,0.0031542392447081458,1,-1
2011-10-11,9404.123500000002,-0.0012471629509978044,1,-1
2011-10-12,9420.436770000002,0.0017346932970414564,1,-1
2011-10-13,9410.371290000001,-0.0010684727519275627,1,-1
2011-10-14,9422.339230000001,0.001271781912868697,1,-1
2011-10-16,9422.922070000002,6.185725070739778e-05,1,-1
2011-10-17,9415.779760000001,-0.0007579718846174588,1,-1
2011-10-18,9398.571570000002,-0.0018275905382900692,1,-1
2011-10-19,9383.291260000002,-0.0016258119530391246,1,-1
2011-10-20,9358.689700000003,-0.002621847635154717,1,-1
2011-10-21,9383.486220000003,0.0026495717664407614,1,-1
2011-10-23,9384.810330000002,0.00014111066707567232,1,-1
2011-10-24,9391.985470000001,0.0007645482165008488,1,-1
2011-10-25,9443.161580000002,0.005448912816514495,1,-1
2011-10-26,9465.245170000002,0.0023385801262547634,1,-1
2011-10-27,9488.059340000002,0.0024103094626972688,1,-1
2011-10-28,9484.835240000002,-0.00033980605353167714,1,-1
2011-10-30,9484.436650000001,-4.20239244979248e-05,1,-1
2011-10-31,9456.00587,-0.0029976245347160813,1,-1
2011-11-01,9457.351690000001,0.0001423243617340031,1,-1
2011-11-02,9477.139840000002,0.0020923563645121046,1,-1
2011-11-03,9500.116220000002,0.002424400229172896,1,-1
2011-11-04,9495.80469,-0.0004538397110263048,1,-1
2011-11-06,9498.240680000003,0.00025653328807062614,1,-1
2011-11-07,9535.085770000002,0.0038791489120275635,1,-1
2011-11-08,9531.168370000001,-0.00041084056237072897,1,-1
2011-11-09,9513.225340000003,-0.001882563532974113,1,-1
2011-11-10,9493.812350000002,-0.0020406317842988075,1,-1
2011-11-11,9527.110370000002,0.0035073391776065943,1,-1
2011-11-13,9536.94589,0.0010323717914479946,1,-1
2011-11-14,9521.997560000002,-0.0015674126887595952,1,-1
2011-11-15,9520.239320000002,-0.00018465033087022853,1,-1
2011-11-16,9503.630580000001,-0.0017445716900319486,1,-1
2011-11-17,9463.199160000002,-0.0042543130922076955,1,-1
2011-11-18,9465.21497,0.00021301570070719755,1,-1
2011-11-20,9462.024790000001,-0.0003370425299489277,1,-1
2011-11-21,9419.447420000002,-0.004499815942671903,1,-1
2011-11-22,9443.089780000002,0.0025099519054376795,1,-1
2011-11-23,9431.955360000002,-0.0011791077136196204,1,-1
2011-11-24,9436.713540000002,0.0005044743977669075,1,-1
2011-11-25,9423.371640000001,-0.0014138290776177787,1,-1
2011-11-27,9435.236450000002,0.00125908331468505,1,-1
2011-11-28,9454.050380000002,0.001994007262001496,1,-1
2011-11-29,9460.222890000001,0.0006528958226261761,1,-1
2011-11-30,9490.058420000001,0.0031537872148379442,1,-1
2011-12-01,9486.777620000003,-0.00034570914685672083,1,-1
2011-12-02,9488.121670000002,0.00014167613639082255,1,-1
2011-12-04,9495.245920000001,0.0007508598906909025,1,-1
2011-12-05,9463.192610000002,-0.0033757219423338203,1,-1
2011-12-06,9469.430900000001,0.0006592162135015123,1,-1
2011-12-07,9481.757900000002,0.001301767775717222,1,-1
2011-12-08,9451.316510000002,-0.0032105217535663977,1,-1
2011-12-09,9453.562960000001,0.00023768646385091685,1,-1
2011-12-11,9453.830440000002,2.829409410320949e-05,1,-1
2011-12-12,9407.197480000003,-0.004932705351123112,1,-1
2011-12-13,9371.461860000001,-0.003798753037339342,1,-1
2011-12-14,9316.922260000001,-0.005819753717698051,1,-1
2011-12-15,9317.406590000002,5.198390482230586e-05,1,-1
2011-12-16,9340.257190000002,0.002452463545438155,1,-1
2011-12-18,9344.720770000002,0.000477886198334998,1,-1
2011-12-19,9335.250320000003,-0.001013454573239092,1,-1
2011-12-20,9360.102700000001,0.0026622082052534246,1,-1
2011-12-21,9354.347800000001,-0.0006148329975054212,1,-1
2011-12-22,9349.348720000002,-0.000534412457916078,1,-1
2011-12-23,9348.520780000003,-8.855590103595823e-05,1,-1
2011-12-25,9348.520730000002,-5.348439802155269e-09,1,-1
2011-12-26,9345.021520000002,-0.0003743062780799944,1,-1
2011-12-27,9331.430930000002,-0.0014543133978786038,1,-1
2011-12-28,9297.290680000002,-0.003658629663135793,1,-1
2011-12-29,9291.093900000002,-0.0006665146022949431,1,-1
2011-12-30,9306.318540000002,0.0016386272880097863,1,-1
