Time,Equity,Returns,stock1_signal,stock2_signal
2011-05-24,9110.61,-1.789090782966518e-05,1,-1
2011-05-25,9101.548,-0.000994664462642958,1,-1
2011-05-26,9088.77,-0.0014039370006069252,1,-1
2011-05-27,9089.634,9.506236817524716e-05,1,-1
2011-05-29,9091.831,0.00024170390138911202,1,-1
2011-05-30,9092.446,6.764314030904828e-05,1,-1
2011-05-31,9092.191,-2.80452586685076e-05,1,-1
2011-06-01,9112.704000000002,0.0022561118656658774,1,-1
2011-06-02,9100.735,-0.0013134411037603044,1,-1
2011-06-03,9103.533000000001,0.0003074476951587801,1,-1
2011-06-05,9103.224,-3.394286591817952e-05,1,-1
2011-06-06,9113.035,0.0010777500366903059,1,-1
2011-06-07,9104.84,-0.0008992613328051569,1,-1
2011-06-08,9099.612000000001,-0.0005742000957731364,1,-1
2011-06-09,9108.558,0.000983118840671482,1,-1
2011-06-10,9112.514000000001,0.00043431682600036936,1,-1
2011-06-12,9111.196,-0.00014463626612826186,1,-1
2011-06-13,9084.605000000001,-0.0029184971983917674,1,-1
2011-06-14,9093.037,0.000928163635072643,1,-1
2011-06-15,9112.746000000001,0.002167482657334574,1,-1
2011-06-16,9116.474,0.00040909732368255014,1,-1
2011-06-17,9124.069000000001,0.0008331071859581929,1,-1
2011-06-19,9127.283000000001,0.00035225511775505147,1,-1
2011-06-20,9119.869,-0.0008122899224227709,1,-1
2011-06-21,9127.228000000001,0.0008069194853566053,1,-1
2011-06-22,9146.571,0.0021192633732824984,1,-1
2011-06-23,9126.480000000001,-0.002196560875108111,1,-1
2011-06-24,9110.564,-0.00174393632594394,1,-1
2011-06-26,9109.904,-7.244337452649852e-05,1,-1
2011-06-27,9106.079000000002,-0.0004198727011831549,1,-1
2011-06-28,9106.201000000001,1.3397643486179334e-05,1,-1
2011-06-29,9107.907000000001,0.00018734486532867578,1,-1
2011-06-30,9103.347000000002,-0.0005006638737088398,1,-1
2011-07-01,9084.524000000001,-0.0020677010334770873,1,-1
2011-07-03,9086.173,0.0001815174906245609,1,-1
2011-07-04,9090.480000000001,0.00047401694860971233,1,-1
2011-07-05,9110.490000000002,0.002201203896823989,1,-1
2011-07-06,9130.067000000001,0.002148841610056129,1,-1
2011-07-07,9136.666000000001,0.0007227767331827728,1,-1
2011-07-08,9142.108,0.000595622079213376,1,-1
2011-07-10,9143.269,0.00012699478063482594,1,-1
2011-07-11,9165.686000000002,0.002451748931372455,1,-1
2011-07-12,9178.658000000001,0.001415278681813792,1,-1
2011-07-13,9174.470000000001,-0.0004562758520908483,1,-1
2011-07-14,9175.128,7.172076425110419e-05,1,-1
2011-07-15,9182.998000000001,0.0008577537010929781,1,-1
2011-07-17,9188.393,0.0005874987667424669,1,-1
2011-07-18,9200.401,0.0013068661734429998,1,-1
2011-07-19,9180.94,-0.0021152338903488443,1,-1
2011-07-20,9185.783000000001,0.0005275058980889202,1,-1
2011-07-21,9163.009,-0.0024792660571234526,1,-1
2011-07-22,9175.394,0.0013516302341294306,1,-1
2011-07-24,9189.665,0.0015553555520342321,1,-1
2011-07-25,9189.627,-4.135080005740477e-06,1,-1
2011-07-26,9181.458,-0.0008889370591428358,1,-1
2011-07-27,9184.539,0.0003355676189991108,1,-1
2011-07-28,9181.810000000001,-0.00029712977428686393,1,-1
2011-07-29,9188.607,0.0007402679863772743,1,-1
2011-07-31,9177.837000000001,-0.0011721036714268385,1,-1
2011-08-01,9190.873000000001,0.0014203782438062529,1,-1
2011-08-02,9230.24,0.004283271023329149,1,-1
2011-08-03,9220.369,-0.001069419646726355,1,-1
2011-08-04,9221.464,0.00011875880455547438,1,-1
2011-08-05,9228.614000000001,0.0007753649528969841,1,-1
2011-08-07,9249.813,0.0022970946666529546,1,-1
2011-08-08,9293.626,0.004736636297404173,1,-1
2011-08-09,9337.267,0.00469579903473627,1,-1
2011-08-10,9400.749,0.006798777415275792,1,-1
2011-08-11,9332.798,-0.007228253833816756,1,-1
2011-08-12,9322.417000000001,-0.0011123137991414511,1,-1
2011-08-14,9308.333,-0.0015107670038789767,1,-1
2011-08-15,9332.368,0.002582094989511008,1,-1
2011-08-16,9345.732,0.0014320052531147098,1,-1
2011-08-17,9337.617,-0.0008683107968429082,1,-1
2011-08-18,9381.801,0.004731828259822546,1,-1
2011-08-19,9409.155,0.0029156448745824015,1,-1
2011-08-21,9427.291000000001,0.001927484455299222,1,-1
2011-08-22,9467.229000000001,0.004236423804038658,1,-1
2011-08-23,9392.368,-0.007907382403024243,1,-1
2011-08-24,9316.517,-0.008075812191345233,1,-1
2011-08-25,9339.913,0.002511238910421154,1,-1
2011-08-26,9394.588,0.005853908917566875,1,-1
2011-08-28,9392.737000000001,-0.0001970283316308219,1,-1
2011-08-29,9354.391,-0.004082516097278277,1,-1
2011-08-30,9402.311,0.005122727925313431,1,-1
2011-08-31,9406.549,0.00045074024886027075,1,-1
2011-09-01,9411.216,0.0004961436973325295,1,-1
2011-09-02,9464.946,0.005709145343173461,1,-1
2011-09-04,9472.264000000001,0.0007731687005927412,1,-1
2011-09-05,9492.712000000001,0.002158723616656033,1,-1
2011-09-06,9485.16,-0.0007955576867813008,1,-1
2011-09-07,9420.651000000002,-0.006801045000822126,1,-1
2011-09-08,9472.497000000001,0.005503441322685543,1,-1
2011-09-09,9471.198,-0.00013713385182401172,1,-1
2011-09-11,9476.363000000001,0.0005453375591979448,1,-1
2011-09-12,9443.474,-0.003470635305971359,1,-1
2011-09-13,9461.926000000001,0.0019539419497529575,1,-1
2011-09-14,9451.129,-0.0011410996027658715,1,-1
2011-09-15,9410.097,-0.004341491900068384,1,-1
2011-09-16,9436.184000000001,0.002772234972710841,1,-1
2011-09-18,9457.843,0.0022953134445025114,1,-1
2011-09-19,9418.189,-0.004192710748106121,1,-1
2011-09-20,9432.147,0.0014820258969108213,1,-1
2011-09-21,9438.357,0.0006583866854490417,1,-1
2011-09-22,9406.951000000001,-0.0033274859173052507,1,-1
2011-09-23,9315.506000000001,-0.009721003117800886,1,-1
2011-09-25,9305.638,-0.0010593090702749608,1,-1
2011-09-26,9267.135,-0.004137599163002159,1,-1
2011-09-27,9284.310000000001,0.0018533236000124464,1,-1
2011-09-28,9237.415,-0.005050994635034889,1,-1
2011-09-29,9266.926000000001,0.0031947249311632397,1,-1
2011-09-30,9268.730000000001,0.00019467081101121053,1,-1
2011-10-02,9275.784,0.0007610535639723803,1,-1
2011-10-03,9328.083,0.005638229609486567,1,-1
2011-10-04,9287.396,-0.004361775082833197,1,-1
2011-10-05,9294.17,0.0007293755967765492,1,-1
2011-10-06,9312.216,0.0019416472907209936,1,-1
2011-10-07,9285.964,-0.00281909268427627,1,-1
2011-10-09,9293.253,0.000784948121702822,1,-1
2011-10-10,9313.278,0.0021547890711679507,1,-1
2011-10-11,9308.149000000001,-0.0005507190916022031,1,-1
2011-10-12,9308.970000000001,8.820228382666606e-05,1,-1
2011-10-13,9298.058,-0.0011722027248987077,1,-1
2011-10-14,9302.537,0.0004817134932906253,1,-1
2011-10-16,9303.281,7.997818229599218e-05,1,-1
2011-10-17,9303.135,-1.569338817142274e-05,1,-1
2011-10-18,9290.428,-0.0013658836510488381,1,-1
2011-10-19,9268.161,-0.0023967679422304267,1,-1
2011-10-20,9240.69,-0.002964018428251225,1,-1
2011-10-21,9250.265000000001,0.001036178034324431,1,-1
2011-10-23,9252.721000000001,0.0002655059071281496,1,-1
2011-10-24,9254.322,0.00017303018214853694,1,-1
2011-10-25,9304.917000000001,0.005467175229044496,1,-1
2011-10-26,9330.163,0.002713189166544838,1,-1
2011-10-27,9340.226,0.001078544930029679,1,-1
2011-10-28,9334.325,-0.0006317834279384593,1,-1
2011-10-30,9335.386,0.00011366649436350684,1,-1
2011-10-31,9310.26,-0.002691479495330995,1,-1
2011-11-01,9325.318000000001,0.0016173554766463205,1,-1
2011-11-02,9348.513,0.0024873146417097036,1,-1
2011-11-03,9358.651000000002,0.0010844505430971374,1,-1
2011-11-04,9354.696,-0.00042260364234136816,1,-1
2011-11-06,9356.948,0.00024073470693219967,1,-1
2011-11-07,9390.764000000001,0.003613998923580608,1,-1
2011-11-08,9383.36,-0.0007884342530597443,1,-1
2011-11-09,9384.083,7.705129079571549e-05,1,-1
2011-11-10,9362.075,-0.00234524779885259,1,-1
2011-11-11,9382.767,0.0022101937871679134,1,-1
2011-11-13,9391.362000000001,0.0009160410782875772,1,-1
2011-11-14,9394.233,0.0003057064566351908,1,-1
2011-11-15,9402.014000000001,0.0008282741124263637,1,-1
2011-11-16,9395.099,-0.00073548071721663,1,-1
2011-11-17,9350.388,-0.004758970607973256,1,-1
2011-11-18,9346.758,-0.00038821918405962386,1,-1
2011-11-20,9346.628,-1.3908565943299145e-05,1,-1
2011-11-21,9317.742,-0.0030905263374128022,1,-1
2011-11-22,9340.54,0.002446730119808116,1,-1
2011-11-23,9341.872000000001,0.0001426041749192919,1,-1
2011-11-24,9351.181,0.0009964812191816108,1,-1
2011-11-25,9341.658000000001,-0.0010183740428080235,1,-1
2011-11-27,9348.831,0.0007678508461772537,1,-1
2011-11-28,9366.25,0.0018632276056760322,1,-1
2011-11-29,9362.651,-0.00038425196850400134,1,-1
2011-11-30,9381.609,0.0020248538581648656,1,-1
2011-12-01,9380.470000000001,-0.00012140774572877433,1,-1
2011-12-02,9390.59,0.001078837201121008,1,-1
2011-12-04,9396.783000000001,0.0006594899787979447,1,-1
2011-12-05,9360.971000000001,-0.003811091519299703,1,-1
2011-12-06,9371.223,0.0010951855315008974,1,-1
2011-12-07,9373.919,0.00028768923757338527,1,-1
2011-12-08,9349.789,-0.0025741634848774897,1,-1
2011-12-09,9348.813,-0.00010438738243190304,1,-1
2011-12-11,9350.603000000001,0.00019146815750836765,1,-1
2011-12-12,9311.783000000001,-0.0041516039126032744,1,-1
2011-12-13,9285.805,-0.0027897986883931303,1,-1
2011-12-14,9231.763,-0.005819850836841778,1,-1
2011-12-15,9227.153,-0.0004993629060885407,1,-1
2011-12-16,9247.980000000001,0.0022571425877517814,1,-1
2011-12-18,9254.684000000001,0.0007249150625325829,1,-1
2011-12-19,9246.534000000001,-0.0008806351464836215,1,-1
2011-12-20,9255.281,0.0009459760814158891,1,-1
2011-12-21,9249.731,-0.0005996576441061885,1,-1
2011-12-22,9243.601,-0.000662721975374092,1,-1
2011-12-23,9252.044,0.0009133886241952105,1,-1
2011-12-25,9251.384,-7.133558811434071e-05,1,-1
2011-12-26,9244.425000000001,-0.0007522117771783243,1,-1
2011-12-27,9227.292000000001,-0.0018533332251600143,1,-1
2011-12-28,9215.671,-0.001259416088707388,1,-1
2011-12-29,9211.721000000001,-0.0004286177316875639,1,-1
2011-12-30,9213.744,0.00021961151450411442,1,-1
2012-01-01,9218.204,0.0004840594659456521,1,-1
2012-01-02,9224.271,0.0006581542348162994,1,-1
2012-01-03,9245.294,0.0022790960933389837,1,-1
2012-01-04,9254.211000000001,0.0009644906911561169,1,-1
2012-01-05,9274.601,0.002203321277200132,1,-1
2012-01-06,9278.554,0.00042621779632345813,1,-1
2012-01-08,9274.728000000001,-0.00041234873451179155,1,-1
2012-01-09,9269.722000000002,-0.0005397462868991232,1,-1
2012-01-10,9291.458,0.002344838388896653,1,-1
2012-01-11,9312.745,0.0022910290290285573,1,-1
2012-01-12,9317.255000000001,0.00048428256115684576,1,-1
2012-01-13,9311.591,-0.0006079043666832318,1,-1
2012-01-15,9308.182,-0.00036610284966331896,1,-1
2012-01-16,9315.764000000001,0.0008145521864528771,1,-1
2012-01-17,9324.337000000001,0.0009202680531623653,1,-1
2012-01-18,9320.755000000001,-0.00038415599950969437,1,-1
2012-01-19,9310.474,-0.0011030222337139461,1,-1
2012-01-20,9312.604000000001,0.00022877460374215453,1,-1
2012-01-22,9313.328000000001,7.774409821359463e-05,1,-1
2012-01-23,9325.184000000001,0.001273014329571609,1,-1
2012-01-24,9308.028,-0.001839749221034248,1,-1
2012-01-25,9347.649000000001,0.004256648132128671,1,-1
2012-01-26,9355.968,0.0008899563943831623,1,-1
2012-01-27,9369.12,0.00140573375197528,1,-1
2012-01-29,9369.214,1.0032959338657221e-05,1,-1
2012-01-30,9362.974,-0.0006660110442562317,1,-1
2012-01-31,9363.573,6.397539926950024e-05,1,-1
2012-02-01,9364.767,0.00012751542600231147,1,-1
2012-02-02,9380.304,0.0016590909309328605,1,-1
2012-02-03,9348.534000000001,-0.0033868838366004628,1,-1
2012-02-05,9354.435000000001,0.000631221964855655,1,-1
2012-02-06,9342.852,-0.0012382361949172527,1,-1
2012-02-07,9359.739000000001,0.0018074780591623707,1,-1
2012-02-08,9355.1,-0.0004956334786686556,1,-1
2012-02-09,9352.888,-0.00023644856816062987,1,-1
2012-02-10,9349.984,-0.0003104923313527186,1,-1
2012-02-12,9351.694000000001,0.00018288801349841677,1,-1
2012-02-13,9349.832,-0.00019910831128577833,1,-1
2012-02-14,9354.224,0.0004697410605880581,1,-1
2012-02-15,9363.547,0.0009966620427306339,1,-1
2012-02-16,9350.767,-0.0013648673948024603,1,-1
2012-02-17,9344.794000000002,-0.0006387711296835796,1,-1
2012-02-19,9350.829000000002,0.0006458141292360331,1,-1
2012-02-20,9354.468,0.00038916335653227385,1,-1
2012-02-21,9382.091,0.0029529204653861996,1,-1
2012-02-22,9412.512,0.0032424541608049307,1,-1
2012-02-23,9408.334,-0.0004438772561458082,1,-1
2012-02-24,9388.134,-0.0021470326202280843,1,-1
2012-02-26,9388.337000000001,2.1623040318941023e-05,1,-1
2012-02-27,9387.893,-4.72927207449958e-05,1,-1
2012-02-28,9397.901000000002,0.0010660539058127139,1,-1
2012-02-29,9314.084,-0.008918693652976484,1,-1
2012-03-01,9327.864000000001,0.0014794798930308772,1,-1
2012-03-02,9332.794,0.0005285240007786296,1,-1
2012-03-04,9333.644,9.10766915032113e-05,1,-1
2012-03-05,9321.345000000001,-0.0013177061392097844,1,-1
2012-03-06,9306.194000000001,-0.0016254092086496197,1,-1
2012-03-07,9315.822,0.001034579764831678,1,-1
2012-03-08,9323.506000000001,0.0008248332782658796,1,-1
2012-03-09,9350.254,0.002868877866330388,1,-1
2012-03-11,9350.383,1.379641665333331e-05,1,-1
2012-03-12,9338.983,-0.0012192013952797565,1,-1
2012-03-13,9309.393,-0.003168439218702912,1,-1
2012-03-14,9282.393,-0.0029002965069795383,1,-1
2012-03-15,9291.633000000002,0.0009954329664776385,1,-1
2012-03-16,9278.735,-0.0013881305901772834,1,-1
2012-03-18,9280.881000000001,0.0002312815270617552,1,-1
2012-03-19,9278.433,-0.00026376806253636254,1,-1
2012-03-20,9267.443000000001,-0.0011844672478639184,1,-1
2012-03-21,9267.798,3.830614334510152e-05,1,-1
2012-03-22,9268.254,4.920262612539972e-05,1,-1
2012-03-23,9278.405,0.0010952440448870338,1,-1
2012-03-25,9285.004,0.0007112213791056199,1,-1
2012-03-26,9297.242,0.001318039281404726,1,-1
2012-03-27,9289.602,-0.0008217490735423771,1,-1
2012-03-28,9279.663,-0.0010699059012431178,1,-1
2012-03-29,9269.59,-0.0010854920054748085,1,-1
2012-03-30,9270.355000000001,8.252792194696212e-05,1,-1
2012-04-01,9275.283000000001,0.0005315869780606608,1,-1
2012-04-02,9279.343,0.0004377224932112789,1,-1
2012-04-03,9260.274000000001,-0.0020549946262359287,1,-1
2012-04-04,9236.824,-0.0025323224777150655,1,-1
2012-04-05,9248.615,0.0012765210206451272,1,-1
2012-04-06,9244.135,-0.0004843968529341103,1,-1
2012-04-08,9258.652,0.0015704011246049365,1,-1
2012-04-09,9256.397,-0.0002435559733748871,1,-1
2012-04-10,9275.979000000001,0.002115509954899286,1,-1
2012-04-11,9270.903,-0.0005472198675742224,1,-1
2012-04-12,9283.554,0.0013645919928189087,1,-1
2012-04-13,9277.165,-0.0006882062623860818,1,-1
2012-04-15,9272.912,-0.0004584374644625022,1,-1
2012-04-16,9265.765000000001,-0.0007707395476198586,1,-1
2012-04-17,9260.358,-0.000583545988917411,1,-1
2012-04-18,9243.443000000001,-0.00182660324795203,1,-1
2012-04-19,9239.470000000001,-0.0004298181965313175,1,-1
2012-04-20,9234.425000000001,-0.0005460269907257009,1,-1
2012-04-22,9233.388,-0.0001122971922995486,1,-1
2012-04-23,9228.939,-0.0004818383024736139,1,-1
2012-04-24,9231.193000000001,0.00024423175838528266,1,-1
2012-04-25,9229.603000000001,-0.00017224209265265245,1,-1
2012-04-26,9242.626,0.0014110032685046292,1,-1
2012-04-27,9239.785,-0.00030738017528786354,1,-1
2012-04-29,9240.902,0.0001208902588101246,1,-1
2012-04-30,9247.678,0.0007332617530193541,1,-1
2012-05-01,9244.114,-0.0003853940416178592,1,-1
2012-05-02,9236.42,-0.0008323134050488568,1,-1
2012-05-03,9220.691,-0.001702932521474687,1,-1
2012-05-04,9231.065,0.0011250783699399136,1,-1
2012-05-06,9231.003,-6.716451460331285e-06,1,-1
2012-05-07,9222.713,-0.0008980605899490124,1,-1
2012-05-08,9192.343,-0.0032929572892487213,1,-1
2012-05-09,9179.391,-0.0014089987721304098,1,-1
2012-05-10,9184.146,0.0005180082208069425,1,-1
2012-05-11,9175.946,-0.0008928429491430467,1,-1
2012-05-13,9177.293000000001,0.00014679685342544602,1,-1
2012-05-14,9152.472,-0.002704610172084676,1,-1
2012-05-15,9148.34,-0.0004514627305060026,1,-1
2012-05-16,9154.633,0.0006878843593483008,1,-1
2012-05-17,9200.558,0.005016585591142819,1,-1
2012-05-18,9214.746000000001,0.001542080382515909,1,-1
2012-05-20,9217.023000000001,0.0002471039353661997,1,-1
2012-05-21,9215.338,-0.00018281390856911273,1,-1
2012-05-22,9195.496000000001,-0.002153149455831005,1,-1
2012-05-23,9194.418000000001,-0.00011723130541296811,1,-1
2012-05-24,9194.623000000001,2.2296136634292196e-05,1,-1
2012-05-25,9209.527,0.0016209473732635704,1,-1
2012-05-27,9210.327000000001,8.686656763168266e-05,1,-1
2012-05-28,9212.154,0.00019836429260311483,1,-1
2012-05-29,9193.845000000001,-0.001987483057708239,1,-1
2012-05-30,9220.354000000001,0.002883342061999139,1,-1
2012-05-31,9225.194000000001,0.0005249256156543147,1,-1
2012-06-01,9291.725,0.007211880855838793,1,-1
2012-06-03,9285.777,-0.0006401394789450343,1,-1
2012-06-04,9283.718,-0.00022173696396099452,1,-1
2012-06-05,9283.310000000001,-4.3947909662889195e-05,1,-1
2012-06-06,9278.220000000001,-0.0005482958125927473,1,-1
2012-06-07,9243.33,-0.003760419563235362,1,-1
2012-06-08,9249.756000000001,0.000695204001155636,1,-1
2012-06-10,9252.357,0.00028119660669956303,1,-1
2012-06-11,9246.763,-0.0006046026974531049,1,-1
2012-06-12,9256.961000000001,0.0011028724322230676,1,-1
2012-06-13,9269.209,0.0013231124123780358,1,-1
2012-06-14,9269.783000000001,6.192545663830096e-05,1,-1
2012-06-15,9259.593,-0.0010992706086000448,1,-1
2012-06-17,9250.943000000001,-0.0009341663289087476,1,-1
2012-06-18,9263.294,0.001335107134483371,1,-1
2012-06-19,9252.686,-0.001145164992064407,1,-1
2012-06-20,9237.393,-0.0016528173548739922,1,-1
2012-06-21,9212.436,-0.002701736301573443,1,-1
2012-06-22,9218.176000000001,0.0006230708142778152,1,-1
2012-06-24,9215.324,-0.00030938875543284894,1,-1
2012-06-25,9232.368,0.0018495280252761592,1,-1
2012-06-26,9212.324,-0.002171057306207924,1,-1
2012-06-27,9221.476,0.0009934518151988314,1,-1
2012-06-28,9205.216,-0.001763275206702275,1,-1
2012-06-29,9230.616,0.0027593051591618956,1,-1
2012-07-01,9234.961000000001,0.0004707161472214949,1,-1
2012-07-02,9230.19,-0.0005166237301923449,1,-1
2012-07-03,9254.913,0.0026784930754404357,1,-1
2012-07-04,9261.085000000001,0.0006668890350456369,1,-1
2012-07-05,9258.321,-0.0002984531510078492,1,-1
2012-07-06,9238.516000000001,-0.002139156765033179,1,-1
2012-07-08,9234.480000000001,-0.0004368667002362381,1,-1
2012-07-09,9238.733,0.00046055652294429983,1,-1
2012-07-10,9223.607,-0.0016372374870017303,1,-1
2012-07-11,9229.855000000001,0.0006773922609670802,1,-1
2012-07-12,9230.113000000001,2.7952768488770374e-05,1,-1
2012-07-13,9235.346000000001,0.0005669486386570277,1,-1
2012-07-15,9236.668000000001,0.00014314569264639587,1,-1
2012-07-16,9231.745,-0.0005329844051989996,1,-1
2012-07-17,9221.778,-0.0010796442059437528,1,-1
2012-07-18,9213.053,-0.0009461299111733767,1,-1
2012-07-19,9216.235,0.00034537953922564313,1,-1
2012-07-20,9226.093,0.0010696341835900736,1,-1
2012-07-22,9224.453000000001,-0.00017775671673803117,1,-1
2012-07-23,9229.03,0.0004961811827757234,1,-1
2012-07-24,9234.286,0.0005695073046678711,1,-1
2012-07-25,9257.984,0.00256630561366622,1,-1
2012-07-26,9249.079000000002,-0.0009618724767723741,1,-1
2012-07-27,9251.855,0.0003001379921176994,1,-1
2012-07-29,9254.308,0.0002651360186687324,1,-1
2012-07-30,9254.064,-2.6366098902275148e-05,1,-1
2012-07-31,9250.417000000001,-0.0003940971231665147,1,-1
2012-08-01,9251.591,0.0001269131975347726,1,-1
2012-08-02,9242.003,-0.001036362286227277,1,-1
2012-08-03,9242.685000000001,7.379352722569621e-05,1,-1
2012-08-05,9243.867,0.00012788491655824075,1,-1
2012-08-06,9256.723,0.00139075994927218,1,-1
2012-08-07,9253.404,-0.0003585502126399742,1,-1
2012-08-08,9249.523000000001,-0.00041941322350125265,1,-1
2012-08-09,9257.413,0.000853016960982611,1,-1
2012-08-10,9254.655,-0.00029792340473522305,1,-1
2012-08-12,9258.547,0.00042054512026656887,1,-1
2012-08-13,9246.893,-0.001258728826456279,1,-1
2012-08-14,9236.733,-0.0010987474387342822,1,-1
2012-08-15,9239.989000000001,0.00035250558828558987,1,-1
2012-08-16,9245.742,0.0006226197888330454,1,-1
2012-08-17,9250.015000000001,0.0004621586888322593,1,-1
2012-08-19,9252.303000000002,0.00024735095024164266,1,-1
2012-08-20,9252.383000000002,8.646495904818252e-06,1,-1
2012-08-21,9263.769,0.0012306018892644932,1,-1
2012-08-22,9271.122000000001,0.0007937374086077753,1,-1
2012-08-23,9286.653,0.0016752017716947787,1,-1
2012-08-24,9293.225,0.0007076823049165792,1,-1
2012-08-26,9297.594000000001,0.00047012743154284387,1,-1
2012-08-27,9290.213,-0.0007938612935778355,1,-1
2012-08-28,9288.106,-0.00022679781400058996,1,-1
2012-08-29,9277.651,-0.0011256331484589266,1,-1
2012-08-30,9280.189,0.0002735606243433608,1,-1
2012-08-31,9308.127,0.003010499031862457,1,-1
2012-09-02,9305.813,-0.0002485999600134736,1,-1
2012-09-03,9308.419000000002,0.0002800400136990788,1,-1
2012-09-04,9310.156,0.00018660526562030988,1,-1
2012-09-05,9305.759,-0.000472279948907528,1,-1
2012-09-06,9309.572,0.00040974626572642947,1,-1
2012-09-07,9338.035,0.003057390823122619,1,-1
2012-09-09,9339.373000000001,0.00014328496305715532,1,-1
2012-09-10,9332.757000000001,-0.0007083987329770114,1,-1
2012-09-11,9330.178,-0.000276338492473549,1,-1
2012-09-12,9325.298,-0.0005230339656970839,1,-1
2012-09-13,9356.773000000001,0.0033752272581530907,1,-1
2012-09-14,9352.255000000001,-0.0004828587804791562,1,-1
2012-09-16,9355.836000000001,0.0003829023053798508,1,-1
2012-09-17,9340.323,-0.0016581094409949815,1,-1
2012-09-18,9347.953000000001,0.0008168882382333376,1,-1
2012-09-19,9351.493,0.0003786925330069302,1,-1
2012-09-20,9350.833,-7.057696562462468e-05,1,-1
2012-09-21,9353.843,0.0003218964556419568,1,-1
2012-09-23,9350.796,-0.00032574846509614286,1,-1
2012-09-24,9345.961000000001,-0.0005170682795345716,1,-1
2012-09-25,9345.604000000001,-3.8198319038618145e-05,1,-1
2012-09-26,9341.063,-0.0004858968986917178,1,-1
2012-09-27,9357.974,0.0018103935280171513,1,-1
2012-09-28,9359.623,0.00017621335558315465,1,-1
2012-09-30,9357.089,-0.0002707374004272678,1,-1
2012-10-01,9368.083,0.0011749380603305326,1,-1
2012-10-02,9364.007000000001,-0.0004350943517472672,1,-1
2012-10-03,9373.823,0.0010482691864710514,1,-1
2012-10-04,9377.892,0.0004340811641099229,1,-1
2012-10-05,9370.319000000001,-0.0008075375574807531,1,-1
2012-10-07,9369.149000000001,-0.00012486234460107326,1,-1
2012-10-08,9378.263,0.0009727671104386992,1,-1
2012-10-09,9367.104000000001,-0.001189879191914267,1,-1
2012-10-10,9364.389000000001,-0.00028984411831023404,1,-1
2012-10-11,9368.453000000001,0.00043398453438880935,1,-1
2012-10-12,9349.966,-0.0019733247314152047,1,-1
2012-10-14,9340.462000000001,-0.0010164742845053532,1,-1
2012-10-15,9331.603000000001,-0.0009484541556938897,1,-1
2012-10-16,9340.174,0.0009184917103739476,1,-1
2012-10-17,9338.570000000002,-0.00017173127609826366,1,-1
2012-10-18,9340.212000000001,0.00017582991828501982,1,-1
2012-10-19,9324.363000000001,-0.0016968565595727458,1,-1
2012-10-21,9322.003,-0.0002531003994590275,1,-1
2012-10-22,9329.893,0.0008463846235620132,1,-1
2012-10-23,9320.063,-0.0010536026511772656,1,-1
2012-10-24,9305.844000000001,-0.0015256334640655345,1,-1
2012-10-25,9305.853000000001,9.671342007244732e-07,1,-1
2012-10-26,9303.795,-0.00022115114004062075,1,-1
2012-10-28,9308.973000000002,0.0005565470864310473,1,-1
2012-10-29,9309.088000000002,1.2353672096843127e-05,1,-1
2012-10-30,9307.757000000001,-0.00014297856030576206,1,-1
2012-10-31,9310.764000000001,0.00032306387027514205,1,-1
2012-11-01,9306.268,-0.00048288196328472033,1,-1
2012-11-02,9279.003,-0.0029297458444136337,1,-1
2012-11-04,9284.229000000001,0.0005632070600689598,1,-1
2012-11-05,9291.593,0.0007931730249222113,1,-1
2012-11-06,9316.253,0.0026540120730642602,1,-1
2012-11-07,9323.333,0.0007599621865141959,1,-1
2012-11-08,9338.503,0.0016271005229566704,1,-1
2012-11-09,9345.444000000001,0.000743266881212179,1,-1
2012-11-11,9349.563000000002,0.00044074952458128536,1,-1
2012-11-12,9342.933,-0.0007091240521082121,1,-1
2012-11-13,9342.683,-2.6758192529063862e-05,1,-1
2012-11-14,9344.253,0.00016804594568808895,1,-1
2012-11-15,9332.944000000001,-0.0012102626074015355,1,-1
2012-11-16,9329.814,-0.0003353711326244957,1,-1
2012-11-18,9331.714,0.00020364821849616632,1,-1
2012-11-19,9344.593,0.0013801323100988139,1,-1
2012-11-20,9338.024000000001,-0.0007029733665232518,1,-1
2012-11-21,9337.843,-1.938311574278817e-05,1,-1
2012-11-22,9339.806,0.000210219854842153,1,-1
2012-11-23,9352.312000000002,0.0013389999749460202,1,-1
2012-11-25,9351.283000000001,-0.00011002626944012217,1,-1
2012-11-26,9350.123000000001,-0.00012404714946601114,1,-1
2012-11-27,9343.684000000001,-0.0006886540423051146,1,-1
2012-11-28,9325.003,-0.0019993184701023736,1,-1
2012-11-29,9326.024000000001,0.00010949058139719803,1,-1
2012-11-30,9317.724000000002,-0.0008899826978784331,1,-1
2012-12-02,9318.124000000002,4.292893844026757e-05,1,-1
2012-12-03,9310.034000000001,-0.0008682005090294709,1,-1
2012-12-04,9289.073,-0.002251441831469303,1,-1
2012-12-05,9287.124000000002,-0.0002098164154806792,1,-1
2012-12-06,9299.243000000002,0.0013049249692369536,1,-1
2012-12-07,9304.154,0.0005281075029439641,1,-1
2012-12-09,9303.863000000001,-3.127635247646143e-05,1,-1
2012-12-10,9308.154000000002,0.000461206275286008,1,-1
2012-12-11,9301.230000000001,-0.0007438639283364745,1,-1
2012-12-12,9299.386000000002,-0.00019825334928813554,1,-1
2012-12-13,9289.194000000001,-0.0010959863371625689,1,-1
2012-12-14,9282.084,-0.0007654054808200472,1,-1
