,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
1883,-1,117067,117073,1332.93336,1334.7424,-1.8090400000000955,-0.0013571871289950188,2016-07-29 07:30:00,2016-07-29 10:30:00,0 days 03:00:00
1884,1,117159,117160,1356.5802618,1360.68525,4.10498819999998,0.0030259825500875692,2016-08-02 07:30:00,2016-08-02 08:00:00,0 days 00:30:00
1885,-1,117344,117344,1330.623822,1331.967575,-1.3437529999998787,-0.0010098669344278388,2016-08-08 08:00:00,2016-08-08 08:00:00,0 days 00:00:00
1886,-1,117389,117389,1331.1027262,1332.017525,-0.9147987999999714,-0.0006872488366180818,2016-08-09 07:30:00,2016-08-09 07:30:00,0 days 00:00:00
1887,1,117481,117486,1344.5178498,1343.34585,-1.1719998000000942,-0.0008716877951262525,2016-08-11 07:30:00,2016-08-11 10:00:00,0 days 02:30:00
1888,1,117573,117573,1342.008348,1340.98075,-1.0275980000001255,-0.0007657165482849448,2016-08-15 07:30:00,2016-08-15 07:30:00,0 days 00:00:00
1889,-1,117712,117715,1351.2486962,1346.734375,4.51432120000004,0.003340851475154283,2016-08-18 07:30:00,2016-08-18 09:00:00,0 days 01:30:00
1890,1,117850,117850,1341.7662996,1340.71695,-1.049349599999914,-0.0007820658488089105,2016-08-23 07:30:00,2016-08-23 07:30:00,0 days 00:00:00
1891,1,117988,117988,1325.1929856000002,1324.4774,-0.7155856000001677,-0.000539985955084199,2016-08-26 07:30:00,2016-08-26 07:30:00,0 days 00:00:00
1892,1,118035,118038,1319.4518376,1318.4236,-1.0282376000000113,-0.0007792914987108102,2016-08-29 08:00:00,2016-08-29 09:30:00,0 days 01:30:00
1893,-1,118080,118080,1319.596028,1320.4760999999999,-0.8800719999999274,-0.0006669253175410894,2016-08-30 07:30:00,2016-08-30 07:30:00,0 days 00:00:00
1894,-1,118172,118179,1305.9067664,1306.88845,-0.9816835999999967,-0.0007517256401896599,2016-09-01 07:30:00,2016-09-01 11:00:00,0 days 03:30:00
1895,1,118300,118300,1329.145776,1328.279775,-0.8660010000000966,-0.0006515470429483416,2016-09-06 07:30:00,2016-09-06 07:30:00,0 days 00:00:00
1896,-1,118346,118349,1348.9211618000002,1349.9453,-1.0241381999999248,-0.0007592276175971691,2016-09-07 07:30:00,2016-09-07 09:00:00,0 days 01:30:00
1897,1,118392,118399,1347.759498,1346.6015750000001,-1.1579229999997551,-0.0008591466071787845,2016-09-08 07:30:00,2016-09-08 11:00:00,0 days 03:30:00
1898,-1,118439,118440,1335.0619342,1335.920825,-0.8588907999999265,-0.0006433340491538431,2016-09-09 08:00:00,2016-09-09 08:30:00,0 days 00:30:00
1899,1,118484,118484,1330.0039476,1328.9858000000002,-1.0181475999997929,-0.0007655222391159677,2016-09-12 07:30:00,2016-09-12 07:30:00,0 days 00:00:00
1900,-1,118485,118485,1326.9125644,1327.8932,-0.9806355999999141,-0.000739035582531633,2016-09-12 08:00:00,2016-09-12 08:00:00,0 days 00:00:00
1901,-1,118530,118530,1327.8833702,1328.7972,-0.9138298000000304,-0.0006881852883378059,2016-09-13 07:30:00,2016-09-13 07:30:00,0 days 00:00:00
1902,-1,118623,118624,1319.3250822,1320.222975,-0.8978927999999087,-0.0006805697944456401,2016-09-15 07:30:00,2016-09-15 08:00:00,0 days 00:30:00
1903,1,118715,118715,1317.9225318000001,1316.8852499999998,-1.0372818000003008,-0.0007870582488513911,2016-09-19 07:30:00,2016-09-19 07:30:00,0 days 00:00:00
1904,1,118807,118808,1320.5750621999998,1319.2492,-1.3258621999998468,-0.0010040036632155136,2016-09-21 07:30:00,2016-09-21 08:00:00,0 days 00:30:00
1905,1,118853,118853,1333.7176901999999,1332.7447,-0.9729901999999129,-0.0007295323494239669,2016-09-22 07:30:00,2016-09-22 07:30:00,0 days 00:00:00
1906,1,118899,118899,1335.5180501999998,1334.683475,-0.8345751999997901,-0.0006249074655897413,2016-09-23 07:30:00,2016-09-23 07:30:00,0 days 00:00:00
1907,1,118945,118945,1336.4162297999999,1335.4880249999999,-0.9282048000000032,-0.0006945476860445998,2016-09-26 07:30:00,2016-09-26 07:30:00,0 days 00:00:00
1908,1,118991,118992,1337.7564978,1336.788225,-0.9682728000000225,-0.0007238034736458676,2016-09-27 07:30:00,2016-09-27 08:00:00,0 days 00:30:00
