,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
162,-1,1601,1601,1718.18,1725.394,-7.213999999999942,-0.004198628781617808,2012-02-14,2012-02-14,0 days
163,1,1603,1603,1728.163,1719.321,-8.842000000000098,-0.00511641552330433,2012-02-16,2012-02-16,0 days
164,-1,1605,1605,1726.653,1727.453,-0.7999999999999545,-0.0004633241305578295,2012-02-19,2012-02-19,0 days
165,1,1609,1614,1775.61,1757.228,-18.381999999999834,-0.010352498577953395,2012-02-23,2012-02-29,6 days
166,-1,1620,1622,1674.264,1704.836,-30.572000000000116,-0.018259963781100286,2012-03-07,2012-03-09,2 days
167,1,1623,1624,1714.783,1701.7350000000001,-13.047999999999774,-0.007609126052684045,2012-03-11,2012-03-12,1 days
168,-1,1625,1677,1700.073,1557.2203,142.85270000000014,0.0840273917649419,2012-03-13,2012-05-14,62 days
169,-1,1678,1681,1558.329,1580.673,-22.34400000000005,-0.014338435593510779,2012-05-15,2012-05-18,3 days
170,1,1682,1684,1590.363,1574.957,-15.405999999999949,-0.00968709659367073,2012-05-20,2012-05-22,2 days
171,-1,1686,1686,1558.487,1567.355,-8.867999999999938,-0.005690134085173604,2012-05-24,2012-05-24,0 days
172,-1,1687,1687,1556.452,1558.488,-2.036000000000058,-0.001308103301611574,2012-05-25,2012-05-25,0 days
173,1,1689,1689,1574.304,1573.652,-0.6520000000000437,-0.0004141512693863758,2012-05-28,2012-05-28,0 days
174,1,1690,1690,1574.793,1574.303,-0.4899999999997817,-0.0003111520053745709,2012-05-29,2012-05-29,0 days
175,1,1701,1701,1602.063,1601.5520000000001,-0.5109999999999673,-0.0003189637361327158,2012-06-11,2012-06-11,0 days
176,1,1704,1706,1617.28,1608.752,-8.52800000000002,-0.005273051048674371,2012-06-14,2012-06-17,3 days
177,-1,1710,1720,1604.135,1620.597,-16.46199999999999,-0.01026222855308312,2012-06-21,2012-07-03,12 days
178,-1,1723,1740,1607.31,1615.431,-8.121000000000095,-0.005052541202381633,2012-07-06,2012-07-26,20 days
179,1,1741,1745,1613.452,1602.601,-10.850999999999885,-0.0067253317731174045,2012-07-27,2012-08-01,5 days
180,-1,1746,1746,1601.973,1613.072,-11.098999999999933,-0.006928331501217411,2012-08-02,2012-08-02,0 days
181,-1,1747,1747,1589.349,1601.974,-12.625,-0.00794350391260834,2012-08-03,2012-08-03,0 days
182,1,1749,1749,1605.352,1604.422,-0.9300000000000637,-0.0005793122006887419,2012-08-06,2012-08-06,0 days
183,1,1750,1751,1611.334,1605.351,-5.982999999999947,-0.0037130725225186234,2012-08-07,2012-08-08,1 days
184,1,1753,1753,1616.452,1612.351,-4.100999999999885,-0.0025370379077138683,2012-08-10,2012-08-10,0 days
185,1,1754,1755,1621.773,1616.451,-5.321999999999889,-0.0032815936632314413,2012-08-12,2012-08-13,1 days
186,-1,1756,1761,1610.552,1621.222,-10.670000000000073,-0.006625057744177099,2012-08-14,2012-08-20,6 days
187,1,1762,1776,1619.452,1704.7441,85.29209999999989,0.052667260283107975,2012-08-21,2012-09-06,16 days
188,1,1778,1817,1735.213,1698.547,-36.66599999999994,-0.021130547085573936,2012-09-09,2012-10-24,45 days
189,-1,1818,1818,1704.903,1710.953,-6.0499999999999545,-0.003548588981308498,2012-10-25,2012-10-25,0 days
190,1,1824,1825,1720.033,1711.151,-8.881999999999834,-0.005163854414421021,2012-11-01,2012-11-02,1 days
191,-1,1826,1828,1676.343,1715.648,-39.304999999999836,-0.023446872149673226,2012-11-04,2012-11-06,2 days
192,1,1829,1853,1711.348,1686.051,-25.297000000000025,-0.01478191460766598,2012-11-07,2012-12-05,28 days
193,-1,1854,1854,1692.352,1695.0529999999999,-2.7009999999997945,-0.0015960036682673984,2012-12-06,2012-12-06,0 days
194,1,1856,1860,1703.463,1700.151,-3.311999999999898,-0.0019442746922004872,2012-12-09,2012-12-13,4 days
195,-1,1861,1915,1696.613,1608.1019000000001,88.51109999999994,0.0521692925846966,2012-12-14,2013-02-15,63 days
196,-1,1916,1962,1609.533,1515.3964,94.13659999999982,0.05848690272271506,2013-02-17,2013-04-12,54 days
197,1,1967,1967,1373.173,1371.075,-2.0979999999999563,-0.001527848275490351,2013-04-18,2013-04-18,0 days
198,1,1968,1991,1394.352,1373.172,-21.180000000000064,-0.015189851630004525,2013-04-19,2013-05-16,27 days
199,-1,1992,1994,1387.119,1395.875,-8.756000000000085,-0.006312363971656465,2013-05-17,2013-05-20,3 days
200,-1,1997,1997,1363.04,1377.085,-14.045000000000073,-0.010304173025003083,2013-05-23,2013-05-23,0 days
201,-1,2000,2000,1385.963,1387.2459999999999,-1.2829999999999018,-0.0009257101380051314,2013-05-27,2013-05-27,0 days
202,1,2004,2004,1415.038,1392.333,-22.704999999999927,-0.01604550549172523,2013-05-31,2013-05-31,0 days
203,1,2007,2007,1412.602,1394.207,-18.394999999999982,-0.01302206849487686,2013-06-04,2013-06-04,0 days
204,1,2010,2010,1411.692,1401.057,-10.634999999999991,-0.0075335129759182,2013-06-07,2013-06-07,0 days
205,-1,2014,2014,1377.479,1384.035,-6.55600000000004,-0.004759419199857229,2013-06-12,2013-06-12,0 days
206,-1,2019,2026,1384.552,1268.9402,115.6117999999999,0.08350123361202755,2013-06-18,2013-06-26,8 days
207,-1,2027,2038,1228.233,1274.7169999999999,-46.483999999999924,-0.03784623927219011,2013-06-27,2013-07-10,13 days
208,1,2039,2152,1282.993,1248.732,-34.26099999999997,-0.02670396486964466,2013-07-11,2013-11-20,132 days
209,-1,2154,2154,1244.143,1246.964,-2.8209999999999127,-0.002267424243033167,2013-11-22,2013-11-22,0 days
210,-1,2155,2156,1242.323,1244.144,-1.8209999999999127,-0.0014658023718467916,2013-11-24,2013-11-25,1 days
211,-1,2159,2159,1238.283,1243.504,-5.221000000000004,-0.004216322116995963,2013-11-28,2013-11-28,0 days
212,1,2161,2162,1250.803,1244.112,-6.691000000000031,-0.005349363568843413,2013-12-01,2013-12-02,1 days
213,-1,2163,2164,1223.013,1247.939,-24.92600000000016,-0.02038081361359212,2013-12-03,2013-12-04,1 days
214,1,2165,2165,1237.912,1224.584,-13.327999999999975,-0.010766516521368175,2013-12-05,2013-12-05,0 days
215,1,2170,2171,1261.065,1238.777,-22.28800000000001,-0.01767395019289253,2013-12-11,2013-12-12,1 days
216,-1,2172,2197,1227.853,1253.964,-26.110999999999876,-0.021265574950747324,2013-12-13,2014-01-13,31 days
217,1,2198,2198,1254.063,1248.667,-5.3960000000001855,-0.004302814132942423,2014-01-14,2014-01-14,0 days
218,-1,2200,2200,1241.025,1243.3899999999999,-2.3649999999997817,-0.001905682802521902,2014-01-16,2014-01-16,0 days
219,1,2202,2204,1253.083,1242.099,-10.984000000000151,-0.008765580572077103,2014-01-19,2014-01-21,2 days
220,-1,2205,2206,1242.903,1255.319,-12.41599999999994,-0.009989516478759786,2014-01-22,2014-01-23,1 days
221,1,2208,2209,1270.012,1262.5720000000001,-7.439999999999827,-0.0058582123633476035,2014-01-26,2014-01-27,1 days
222,-1,2211,2211,1252.459,1258.05,-5.5909999999998945,-0.004464018383036894,2014-01-29,2014-01-29,0 days
223,-1,2214,2215,1242.482,1244.694,-2.211999999999989,-0.001780307481315635,2014-02-02,2014-02-03,1 days
224,1,2216,2239,1259.653,1348.0449999999998,88.39199999999983,0.07017170601745071,2014-02-04,2014-03-03,27 days
225,1,2240,2240,1350.562,1338.3410000000001,-12.220999999999776,-0.009048825600009303,2014-03-04,2014-03-04,0 days
226,-1,2242,2242,1336.033,1336.231,-0.19800000000009277,-0.00014819993218728733,2014-03-06,2014-03-06,0 days
227,-1,2245,2245,1338.211,1338.683,-0.47199999999998,-0.00035270969974088295,2014-03-10,2014-03-10,0 days
228,1,2247,2253,1347.591,1340.43,-7.160999999999831,-0.005313926851692963,2014-03-12,2014-03-19,7 days
229,-1,2254,2407,1328.268,1224.9650000000001,103.30299999999988,0.07777270851966611,2014-03-20,2014-09-17,181 days
230,-1,2417,2417,1216.683,1218.262,-1.5789999999999509,-0.001297790796781051,2014-09-29,2014-09-29,0 days
231,-1,2418,2418,1216.424,1216.684,-0.2599999999999909,-0.00021374126127082782,2014-09-30,2014-09-30,0 days
232,-1,2419,2419,1207.901,1216.425,-8.523999999999887,-0.007056869726906223,2014-10-01,2014-10-01,0 days
233,-1,2422,2424,1191.491,1213.3229999999999,-21.83199999999988,-0.018323260519802487,2014-10-05,2014-10-07,2 days
234,1,2425,2425,1210.062,1206.691,-3.370999999999867,-0.002785807669358986,2014-10-08,2014-10-08,0 days
235,1,2426,2443,1219.678,1210.061,-9.61700000000019,-0.007884867973350529,2014-10-09,2014-10-29,20 days
236,-1,2445,2471,1200.141,1212.527,-12.385999999999967,-0.010320454013320157,2014-10-31,2014-12-01,31 days
237,-1,2476,2477,1190.439,1204.297,-13.857999999999947,-0.011641083667453644,2014-12-07,2014-12-08,1 days
238,1,2479,2483,1229.1,1202.8890000000001,-26.210999999999785,-0.02132536001952634,2014-12-10,2014-12-15,5 days
