,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
115,-1,3620,3627,1192.778,1195.999,-3.2210000000000036,-0.0027004186864614255,2018-08-14,2018-08-22,8 days
116,1,3627,3628,1195.999,1195.038,-0.9610000000000127,-0.0008035123775187447,2018-08-22,2018-08-23,1 days
117,-1,3628,3630,1195.038,1206.868,-11.829999999999927,-0.009899266801557616,2018-08-23,2018-08-26,3 days
118,1,3630,3639,1206.868,1191.988,-14.879999999999882,-0.012329434536336947,2018-08-26,2018-09-05,10 days
119,-1,3639,3640,1191.988,1197.079,-5.0909999999998945,-0.004271016151169205,2018-09-05,2018-09-06,1 days
120,1,3640,3644,1197.079,1194.998,-2.0809999999999036,-0.0017383982176614188,2018-09-06,2018-09-11,5 days
121,-1,3644,3645,1194.998,1196.998,-2.0,-0.001673642968440081,2018-09-11,2018-09-12,1 days
122,1,3645,3648,1196.998,1193.971,-3.0270000000000437,-0.0025288262804115114,2018-09-12,2018-09-16,4 days
123,-1,3648,3650,1193.971,1198.388,-4.416999999999916,-0.0036994198351549823,2018-09-16,2018-09-18,2 days
124,1,3650,3659,1198.388,1183.548,-14.839999999999918,-0.012383301568440253,2018-09-18,2018-09-28,10 days
125,-1,3659,3663,1183.548,1205.528,-21.980000000000018,-0.01857127890039112,2018-09-28,2018-10-03,5 days
126,1,3663,3668,1205.528,1190.661,-14.866999999999962,-0.012332355615132906,2018-10-03,2018-10-09,6 days
127,-1,3668,3670,1190.661,1193.898,-3.2369999999998527,-0.002718657955538939,2018-10-09,2018-10-11,2 days
128,1,3670,3766,1193.898,1319.138,125.24000000000001,0.10490008359173064,2018-10-11,2019-01-31,112 days
129,-1,3766,3770,1319.138,1311.675,7.462999999999965,0.005657482386224877,2019-01-31,2019-02-05,5 days
130,1,3770,3780,1311.675,1320.882,9.207000000000107,0.007019269254960436,2019-02-05,2019-02-17,12 days
131,-1,3780,3791,1320.882,1314.155,6.727000000000089,0.005092809198702142,2019-02-17,2019-03-01,12 days
132,1,3791,3812,1314.155,1321.258,7.1030000000000655,0.005404994083650694,2019-03-01,2019-03-26,25 days
